stime,timestamp,id,source,dest,nhops
201.616338,201.616338,I3ZrhS6kMawoSdG0,4,1,1
201.646610,201.646610,rOnyhkoW5xytZysQ,4,2,1
201.662816,201.662816,bmaO9vDnyn3E9yLq,4,1,1
201.677700,201.677700,7pWfkLAM9xnXwn9a,4,1,1
201.750367,201.750367,1BWSonHMCCYd2FvJ,4,1,1
201.822178,201.822178,WXpf4RNC1PWEM6q0,4,2,1
201.845965,201.845965,hqUi4OjKACwEzK5w,4,5,1
201.856161,201.856161,kMbsu3F0p0QAxm8x,4,5,1
201.875246,201.875246,xg41FMbBr6EjqBdz,4,5,1
201.891808,201.891808,pIRBQhjCsRVgkTzH,4,2,1
201.931217,201.931217,kNxSc5aHEi7v0Yso,4,5,1
201.965236,201.965236,aoTYHYmyLpYNyIte,4,5,1
202.111024,202.111024,wDoTVOvU0wBlxHHr,4,2,1
202.123195,202.123195,1yejvglGOrnTRm8k,4,5,1
202.142379,202.142379,FssMHSQpwFxqVGuu,4,5,1
202.149679,202.149679,nNVQDmccXbMBPWbf,4,3,1
202.229652,202.229652,tLHELANsQC2wFE2s,4,5,1
202.240293,202.240293,yFv6TsDQbdnGFaxn,4,3,2
202.246057,202.246057,6NjiHY3FkylyWeX0,4,5,1
202.284195,202.284195,0cgEVuX4wZrV27gE,4,2,1
202.340460,202.340460,JuPHNLNiqBcATzRj,4,1,1
202.380017,202.380017,JxPbq2kSwgNQNZC9,4,5,1
202.409947,202.409947,f9d87SiVHmH1jry3,4,5,1
202.469197,202.469197,FqRWauqDn8XQteQo,4,1,1
202.587230,202.587230,EcmyUnlFhH6vII2L,4,1,1
202.616992,202.616992,f8NHBkaEwNo8muF0,4,1,1
202.762736,202.762736,NcFqhlr0brzfno0n,4,1,1
202.855844,202.855844,31IinAYZd3StFq0l,4,5,1
202.860886,202.860886,gaHoG0iTpLPdIY5Q,4,1,1
202.866621,202.866621,cAAICE2Emp5rf7ze,4,1,1
202.884793,202.884793,EO08ZEuIbK5abrmT,4,3,1
202.947820,202.947820,xGCNgRAr4p700Eu5,4,5,1
202.951560,202.951560,zowLk2NTbr2nIWUP,4,3,1
202.970293,202.970293,85qbFeGNm1EhWq3n,4,5,1
202.973870,202.973870,AMHGGrQHq1x8qDf4,4,3,1
202.991948,202.991948,MLWBclJ1aTYqvnyj,4,3,1
203.008031,203.008031,04JsqDTu4lDnlLZK,4,5,1
203.008978,203.008978,XnrvvC8OG8sAZNIk,4,3,1
203.194859,203.194859,zXQVU00n6mpCJ3dA,4,3,1
203.233012,203.233012,jQe0y3UaM11BvrqG,4,5,1
203.267857,203.267857,IFesTerrQ3Id0bXB,4,1,1
203.333677,203.333677,Be5bZBcGB73KIthH,4,1,1
203.381817,203.381817,jnvNsnreyKXMfvzi,4,2,1
203.410567,203.410567,CfCpMuZw9gQzssZI,4,3,1
203.457435,203.457435,FLU9D1NtFnCwxjNb,4,2,1
203.662663,203.662663,WvaiK1Y2o5VsSUOP,4,2,1
203.709259,203.709259,sVUCy2Pgb6CIbrqb,4,1,1
203.904106,203.904106,FGGJEzYENNLhD9TJ,4,2,1
203.964729,203.964729,hKRUxYolOyvCtFR8,4,3,1
203.983738,203.983738,lCFawiB9IcUJZVTe,4,5,1
204.039733,204.039733,fAWIfGpSaYr07zlv,4,2,1
204.086471,204.086471,4IJPK2NK809vNgHs,4,3,1
204.143686,204.143686,PoYQNi8zAHqyWOZh,4,3,1
204.147335,204.147335,PrxACkwNdbuDGWCs,4,5,1
204.165173,204.165173,GFUbcDFT0xbKfHNB,4,5,1
204.171306,204.171306,YjktVxS8msJLPuah,4,2,1
204.175091,204.175091,ou0XiX3tK8fZGHg6,4,1,1
204.195635,204.195635,jdACWJqQZXMSOoNB,4,5,1
204.195916,204.195916,HsVZUtlHvjRfxYVC,4,5,1
204.235919,204.235919,LZJRahOjSvs3XuYw,4,3,2
204.250995,204.250995,UshkhN4be16EqZY7,4,5,1
204.394452,204.394452,7GMzjnvEB5H5dwoP,4,5,1
204.420042,204.420042,jnKaJRGZOPYH70aS,4,1,1
204.571449,204.571449,2ekRPUE623foIGgA,4,3,1
204.688829,204.688829,au45HqNsqUO8ECEq,4,5,1
204.812676,204.812676,LhRbjliXvICVwyMA,4,1,1
204.897038,204.897038,3YfFwSp5bddxhMGH,4,3,1
204.907392,204.907392,BPihkT1BdS5o4V8M,4,5,1
204.931004,204.931004,u3zW48HgkACGMlDB,4,1,2
204.943829,204.943829,PFsQSSnaIX1IoC91,4,5,1
205.045669,205.045669,Qm1KMAWSLm6DbKZ3,4,3,1
205.113168,205.113168,9f38RyAIqBLEg3RU,4,1,1
205.196851,205.196851,O47UGJEBleOobzNt,4,2,1
205.282597,205.282597,z0crMd5zAKisceND,4,2,1
205.332676,205.332676,D50B454FHyXkOipT,4,2,1
205.451810,205.451810,6lDpkJQFFTEWQc8W,4,1,2
205.588168,205.588168,fVfgyXVoL7ITG9kf,4,2,1
205.591924,205.591924,3Pbby0oi0puI9Oke,4,5,1
205.608465,205.608465,MDd2m2rjzuZUosHH,4,2,1
205.668270,205.668270,wTyctUhCvTXBHqGh,4,2,1
205.737315,205.737315,oFnQ8e0qe7AiY39v,4,3,2
205.760464,205.760464,iEVNAlTS0StruTPq,4,2,1
205.833261,205.833261,nCmR31ReeYCH2d9K,4,1,1
205.987579,205.987579,lYLJNbFZiUKL720P,4,3,1
206.030543,206.030543,D0NYDjihgES0lPqV,4,2,1
206.032860,206.032860,IQaEp3blUpWsECKP,4,3,1
206.040378,206.040378,teTJjV6hUtyaka5Q,4,2,1
206.125323,206.125323,BTMJpBSRCKdKreOQ,4,3,1
206.139029,206.139029,Nk0AYC6NKSx2xdzM,4,3,1
206.169890,206.169890,KZXMKLA9FQVQ3z9P,4,1,1
206.180273,206.180273,nmq8rolt0CAyfNaI,4,3,1
206.198786,206.198786,EXLNvfKA2gQmatPO,4,1,1
206.325889,206.325889,7WdQxcLos1ZVEHCP,4,5,1
206.494023,206.494023,1nX5ibvPKX1YMHWZ,4,5,1
206.538260,206.538260,os4TytUhyU7vxgYt,4,3,1
206.568712,206.568712,77BYZNBLshkjacao,4,3,1
206.581894,206.581894,hQHD3nHMw53ta8LE,4,5,1
206.697835,206.697835,KKay7gzs7mNg0lny,4,2,1
206.741265,206.741265,cD5vrq1ghQOwvSQ7,4,1,1
206.754493,206.754493,MkaOLsy2uGkjP1W3,4,2,1
206.763297,206.763297,JZbio9iLZBWfykck,4,1,1
206.863305,206.863305,sPqwGGhKsDvdJFVA,4,5,1
206.890848,206.890848,nAoHz5d1ZMlivhU6,4,5,1
206.901985,206.901985,v8YfQ5R9B97bA7iR,4,2,1
206.909678,206.909678,UxLi0vt4sICDn4b2,4,2,1
206.969810,206.969810,ZYuxjqSDfIvnAWAO,4,1,1
207.024037,207.024037,0vcQ0hgxDiPw6v9f,4,1,1
207.036839,207.036839,MsDSShBjYgnmDRsr,4,5,1
207.126579,207.126579,yGXbYfwMANE6ra8y,4,5,1
207.173098,207.173098,C28cLMTGs86WAiGe,4,2,1
207.218599,207.218599,oFS0rgp85C5924Ij,4,3,1
207.229751,207.229751,uG3XYLNc3yppLOyT,4,1,1
207.292349,207.292349,UTnWf2VDp81plcFD,4,2,1
207.352245,207.352245,1WzSl5HjCKy6CRiE,4,5,1
207.357694,207.357694,F30b5w146re0G7vs,4,5,1
207.363762,207.363762,JgQ4GehB9nMimzgI,4,1,1
207.376448,207.376448,ONaBFxeQJkkUI7cN,4,5,1
207.386900,207.386900,5TzHayGMDyzxoa3Y,4,3,1
207.425212,207.425212,As0pyntPJ0mxMdnY,4,5,1
207.464055,207.464055,bJ6WVcj9G5PsJZxg,4,2,1
207.634276,207.634276,sGV2ZwNEIKGM0FbQ,4,2,1
207.654342,207.654342,2b7csphB3dKb0YdA,4,1,2
207.757069,207.757069,vl6KsrbgYp0zK2j0,4,1,1
207.763519,207.763519,V6REv2tYsCE4IixW,4,1,2
207.839407,207.839407,NQf4mY0jzkSNsbVh,4,3,1
207.841436,207.841436,T3Ycc6Q7QBZZHF3W,4,3,1
208.088890,208.088890,mjRkFv0F60SgwU83,4,5,1
208.127715,208.127715,XKwKqVl7W7VrVBRS,4,5,1
208.202698,208.202698,tEbKlk6vbrrpoPQo,4,2,1
208.222623,208.222623,pwezv5kJoXxV1nq7,4,3,1
208.329843,208.329843,5WJiYpD6ovIAHv2D,4,2,1
208.337726,208.337726,PKthAQFgU6Nlqtts,4,3,1
208.391332,208.391332,rIi9DubqB4EfA5eq,4,1,1
208.407844,208.407844,13fdn7FeyEogEPaT,4,2,1
208.450204,208.450204,xXZkgrO6akT4KQRC,4,3,1
208.506934,208.506934,RDsYLvNRsY574vzz,4,3,1
208.605150,208.605150,KLC7ehz0btOS4Lma,4,2,1
208.642378,208.642378,p4bjKNpPhaPPbxmw,4,2,1
208.652131,208.652131,Mt3Pz7nZvdhRf0Rx,4,5,1
208.706280,208.706280,IDQFr4fInO3kN0dI,4,3,1
208.779720,208.779720,y8Yyw1pcE11yJbC6,4,2,1
208.788451,208.788451,z2Cm4GlMfeH24AHt,4,1,1
208.891586,208.891586,C0nED0thtVBRY4nV,4,5,1
208.919401,208.919401,JNqI1QeYO42b5l9C,4,2,1
208.927016,208.927016,KSIeYbzp6Mvs5cd8,4,1,1
208.932055,208.932055,i8gNHTF3IiGNIajK,4,3,1
209.011694,209.011694,Y2wKIUhMIsSPke8j,4,5,1
209.179383,209.179383,wDtBwbepf845YlW5,4,1,1
209.226321,209.226321,1DgzxxWHpVANudOw,4,3,1
209.277517,209.277517,4YvFFX27hYsJ3l9r,4,3,2
209.368426,209.368426,OEBXIWmXRNCQvzeb,4,5,1
209.434916,209.434916,ale4ZfPisQB6D34o,4,3,1
209.442106,209.442106,hJjrYCUEvI5eJSwd,4,1,1
209.471139,209.471139,iomcgRyxfo3moBpb,4,2,1
209.481883,209.481883,YPZ5XvI4wEWivyfP,4,2,1
209.489473,209.489473,TkGYA61aQd8chAbI,4,2,1
209.539331,209.539331,zgnYdzgStKTEniI1,4,1,1
209.704893,209.704893,mIjsm3TAvB8UMxc5,4,1,1
209.829647,209.829647,4gy7RsSrRBLgyp5i,4,5,1
209.852874,209.852874,E18Va5iAuMlAA00a,4,3,1
209.914194,209.914194,31Cqt65LV0oOZpal,4,5,1
210.045368,210.045368,m0pm9VPqaJD7fo3H,4,5,1
210.088963,210.088963,EQPLUZAdnnuMDsG3,4,2,1
210.149271,210.149271,410mrAlbODAUhjej,4,2,1
210.203314,210.203314,BbEuegKfjcKYz0DQ,4,2,1
210.270222,210.270222,Ov61mDqy3IM7HNf4,4,1,1
210.303293,210.303293,GH3WHk0AHuMlh8J4,4,2,1
210.320432,210.320432,WnVUXWgdxxSDN86Q,4,5,1
210.355729,210.355729,u9j1weI11rsR1so9,4,2,1
210.454354,210.454354,V7Ui0uaGvp0ZNLVZ,4,2,1
210.575500,210.575500,1057AgpPspN7JuVR,4,2,1
210.653794,210.653794,XlKZfVXYVc0Mb6Wc,4,2,1
210.718525,210.718525,zl8Fg24xAdpLtuCs,4,5,1
210.728368,210.728368,kKkTzuJXenYVjeZs,4,1,1
210.786250,210.786250,0RcGb9CLGVf39zeT,4,2,1
210.791160,210.791160,wInJT801269UlSuV,4,1,1
210.800276,210.800276,96qVovGYNjGRhfV3,4,3,2
210.886965,210.886965,KidHxmbmBHqjLMDP,4,3,1
210.938747,210.938747,j76QyuHtBvEXQAim,4,3,1
210.969748,210.969748,r9iLrixYkGAXzjcg,4,1,1
211.047811,211.047811,R5UuvDaGRq0cApfj,4,3,1
211.054743,211.054743,UyseJg8wJHwBzjpB,4,1,1
211.092436,211.092436,gllQiPFujfYXqDkg,4,3,2
211.135117,211.135117,JH2CLEz8PjcejxvH,4,5,1
211.286288,211.286288,mKg5F9tG7aiEzhVx,4,3,1
211.454211,211.454211,cLV5AbN1aNpJhqFd,4,5,1
211.499949,211.499949,XiaBXkdDhVQ514Qv,4,2,1
211.524217,211.524217,3CfrlvZsCFCWepzj,4,1,1
211.535862,211.535862,CyUrWy4WYyiiWNlx,4,5,1
211.584403,211.584403,IbaNEFeNGGGokfRc,4,5,1
211.655621,211.655621,aE5TtySrDTSQo1D7,4,3,1
211.687098,211.687098,pULYoaKGBWCOwF7O,4,3,1
211.693324,211.693324,MIzZTrJdfCtuG4Qc,4,3,1
211.762021,211.762021,2i1oJtlBFHyUJq5b,4,5,1
211.875137,211.875137,MYeayiWSBqbgEiFY,4,2,1
211.877038,211.877038,H9W3XONeaHWem2cg,4,1,1
211.892682,211.892682,SFG8exyCHsg0p0gy,4,2,1
211.893145,211.893145,47B77Fss80p2xqlv,4,2,1
211.894463,211.894463,TnnWo0KcOrQFSk61,4,5,1
211.908349,211.908349,i4zfC7j56GannMag,4,5,1
211.953306,211.953306,QrWGBdFl7ea9klYK,4,3,1
211.957794,211.957794,84Y7Pul1lKI11fVj,4,3,1
211.962276,211.962276,VmkO7xhcOX01nJxc,4,1,1
212.002458,212.002458,X02NxeaxeZxsBffi,4,3,1
212.043474,212.043474,YRdEtaHonqWG3Rb4,4,1,1
212.045006,212.045006,RLLUA7yTz3DMkS3m,4,2,1
212.076821,212.076821,jPGl0vLP8FRx6BLc,4,5,1
212.100981,212.100981,xyUb90gldVJ30G84,4,3,2
212.265251,212.265251,VbbQnxJpqy9k07sB,4,3,1
212.317881,212.317881,WuqW99y5fixW7hRq,4,3,1
212.369055,212.369055,DhmlVKwLtYh6itSh,4,5,1
212.381378,212.381378,E7Z75FWQuIlHrWYU,4,2,1
212.428047,212.428047,ytE5lRUYdt99E0Ch,4,2,1
212.465477,212.465477,WYTQ2BtTl3Zer4l5,4,2,1
212.533418,212.533418,Gc6r3v5sJ0yi4unT,4,1,1
212.615628,212.615628,RPySOZrdDopAn7ei,4,5,1
212.661743,212.661743,qoUHgpeuTtHDRLo3,4,2,1
212.713303,212.713303,1vVqZDZhoZ9SJA5p,4,2,1
212.791135,212.791135,dQftjvHVgxQoLjLc,4,2,1
212.808176,212.808176,mckalqdiYmgYlxVI,4,1,1
212.937028,212.937028,An5WwDKrnHtBNq7w,4,1,1
213.012095,213.012095,8kH259A5RJXrKFKu,4,3,1
213.020684,213.020684,RLfJidIBozXSmEBw,4,5,1
213.115352,213.115352,x8QzAqnmYr8ormix,4,1,1
213.117547,213.117547,IraAuOADifNlqkfW,4,1,1
213.201525,213.201525,o2kXSXtyuJHJhnjI,4,2,1
213.208713,213.208713,vdcYGiVnVcUuPfax,4,1,1
213.250188,213.250188,WXu5UjC2CkNiMtrN,4,2,1
213.379955,213.379955,n9eUCa3gDdephsq7,4,5,1
213.559171,213.559171,oKbTuwMFXncBljjB,4,1,1
213.571053,213.571053,duycyh4yMddlmjz7,4,5,1
213.581035,213.581035,jLWQdD3LgLDPsFPh,4,3,2
213.657937,213.657937,IqnCT0T06bGAnOAq,4,5,1
213.712997,213.712997,TvNHcp1kNKx6LZEQ,4,5,1
213.893401,213.893401,cSvDJpDwC1lb5pq9,4,3,2
214.002203,214.002203,sTeTPRXuVhJUfZ41,4,2,1
214.062730,214.062730,dWXqKwFKowmcSuf1,4,3,2
214.087815,214.087815,cz4V9PmTptRakOrO,4,1,1
214.098594,214.098594,28iCBFZnIL6Q8RiT,4,5,1
214.112264,214.112264,Hc7pzBb9Z00axtcb,4,1,1
214.117961,214.117961,wYAdpeGbvtRbiSFU,4,3,1
214.160273,214.160273,QivIREFm1qrsl6QO,4,5,1
214.180576,214.180576,ICFYKekJbInJLNAu,4,2,1
214.211205,214.211205,qFRffZ5wATUqBuhE,4,2,1
214.246569,214.246569,DzTxDsPjDNHEdS2u,4,5,1
214.353917,214.353917,j45BEvIeTh5JzzGd,4,3,1
214.392883,214.392883,J5iUulhF4aw6JLOD,4,3,1
214.412336,214.412336,Acj4lLH0Kj9O6OoN,4,1,1
214.552415,214.552415,AVBWw3ITaeEVyhuP,4,5,1
214.566130,214.566130,pXzlnA1MisEyg8r8,4,5,1
214.592295,214.592295,PCjWHMhehmCIc0ui,4,1,1
214.615166,214.615166,zIbOh9JucFcepy9q,4,5,1
214.792617,214.792617,L67X6LqsoZCqtnoz,4,1,1
214.901341,214.901341,7x7vt3DDiFzClnFU,4,3,1
214.991391,214.991391,LMn9AJHv15E9xIUW,4,1,1
214.999051,214.999051,jPwtLgkvFS02phOa,4,5,1
215.024498,215.024498,E22ibx8N6vPPtYmK,4,1,1
215.044382,215.044382,EkE4Ft8oXmzayhrh,4,5,1
215.062312,215.062312,sg0i972FO5ixpalh,4,5,1
215.180624,215.180624,X5BCKb4Dyah4wenw,4,2,1
215.343832,215.343832,h0YWSlhGiaisJmuX,4,3,2
215.425806,215.425806,kRUnLEonTp4wx1YR,4,1,1
215.440563,215.440563,f6FyEZG8YEgiMcPH,4,1,1
215.479883,215.479883,mJGXisc17BpCCtK3,4,1,2
215.546165,215.546165,WjIPwt6ibuiSFCsx,4,5,1
215.573945,215.573945,0IZt5ct7YEFosrZr,4,1,1
215.585594,215.585594,X5i96xBqeF3pNaWV,4,3,1
215.635600,215.635600,J6OFbHzYhyv7aOS3,4,2,1
215.636613,215.636613,3T0lxzYdhr8qHXo3,4,3,1
215.729566,215.729566,2AoCSOws3bU3tmtr,4,1,1
215.776444,215.776444,4KLpU9bTfOpUR3I9,4,3,1
215.777343,215.777343,R0BNKKYlVpOe4OUr,4,5,1
215.792770,215.792770,vDbPhNOOc3Vod5D5,4,1,1
215.871135,215.871135,M2AuS2yloS1M6Qdn,4,5,1
215.983101,215.983101,tfyIylDeX22xUfH3,4,1,1
215.998353,215.998353,jHerPDXv8kibDlwm,4,1,1
216.021604,216.021604,DVey7mXjNwVr9ILF,4,3,1
216.032754,216.032754,aRatq2EglZdLYnoq,4,3,1
216.036337,216.036337,5xQMhJPplKnwbsDX,4,3,1
216.046273,216.046273,ZMlx7qPcg9VWwyL8,4,5,1
216.130958,216.130958,ZCoaNmN8CdjbTSAG,4,1,1
216.170951,216.170951,7xvQTC2RliTEKfSx,4,5,1
216.258436,216.258436,pzuY65844BNDdtkY,4,5,1
216.351430,216.351430,yzvwyhojd9TgJFXs,4,1,1
216.364132,216.364132,UsCL7gqAr5LOCZX9,4,3,1
216.437045,216.437045,FwKpiUfTso4Vfjyz,4,1,1
216.462604,216.462604,Z1PqAFkMTxyNdmQQ,4,1,1
216.470373,216.470373,hPBwAJSl5Ovy7S9A,4,3,1
216.698875,216.698875,6ySQTDdVRA6dmOPD,4,2,1
216.773285,216.773285,sjPBihEsfiONajZp,4,2,1
216.776274,216.776274,QPGOppZ4PsLtgaC0,4,2,1
216.782201,216.782201,A53QVqquVZCxmNos,4,3,1
216.837646,216.837646,YNXNp9jggaoa4Zna,4,5,1
216.896136,216.896136,nHgpXKeiaqqodLFv,4,1,2
216.902922,216.902922,5B9Rtu6P2weeoHq3,4,2,1
216.958273,216.958273,73JTDsc8Oo05OSFb,4,1,1
216.969467,216.969467,kTJwq5CmzNn1uIMX,4,2,1
216.998421,216.998421,m8GAQ7YcsmlhDdlf,4,2,1
217.005962,217.005962,7gk5QjT4D25iyzLm,4,5,1
217.015709,217.015709,zY2SLL5appE0h3Wa,4,2,1
217.030595,217.030595,RL6SmRJfZ6wR0rKI,4,2,1
217.101777,217.101777,6QSVWGf5Zn5tBB1k,4,1,1
217.122103,217.122103,hHu0tNgSTdku2psN,4,1,1
217.210206,217.210206,wgfz6rkv4RwV7MGB,4,3,1
217.213326,217.213326,6wLajsoIb1kb5XNF,4,1,1
217.261053,217.261053,3BlcY9P9OTSbLGDv,4,5,1
217.339023,217.339023,33qASa7BqvaFIJEj,4,1,1
217.366099,217.366099,giCuhNbFAPaBfsW7,4,5,1
217.380386,217.380386,D8HPhR9pGT71UEbY,4,5,1
217.423400,217.423400,FdYEjDwRtwlryHb0,4,3,2
217.438446,217.438446,wVhBe6Gra8EitEjf,4,1,1
217.495539,217.495539,XiWOQhk1Bs8vKmc3,4,2,1
217.507024,217.507024,JxGBIrAQFcBvlEZK,4,2,1
217.649616,217.649616,GELOGoeRNQseK4GT,4,5,1
217.697845,217.697845,8TBFqKYKDEVQKkPS,4,5,1
217.745219,217.745219,uXHEPdgVP7XeFxQH,4,5,1
217.772876,217.772876,gnD6fpCYpPWbnIW0,4,1,1
217.950023,217.950023,awKoojz3OBgL3QJl,4,5,1
217.959283,217.959283,NCAsToBMW7SK4av7,4,2,1
218.126833,218.126833,psbsIUBSPEuvFvQE,4,1,1
218.283210,218.283210,PBKSGzLs8rs0mTHv,4,5,1
218.306700,218.306700,OIyc1gVUNH4IebAU,4,5,1
218.356089,218.356089,0IVPYRolWT65DCPn,4,1,2
218.377373,218.377373,on6dms9bFTWDdLuO,4,1,1
218.402244,218.402244,0OENULlRiPHe8ecp,4,5,1
218.522192,218.522192,GRtgUEsqmRxpzEYa,4,5,1
218.580749,218.580749,vbEJB1JchlL5qMKx,4,5,1
218.595038,218.595038,K20IhSCnbU9N3Inc,4,3,1
218.660724,218.660724,sp33mAj3a9JQFGYw,4,1,1
218.734529,218.734529,lyx9UypTfvjg6Q5q,4,3,1
218.738783,218.738783,xInGOcDUUvD39bGw,4,3,1
218.752047,218.752047,nG7DIfAAA6WcN2jd,4,1,1
218.836032,218.836032,OVkCPO6AeCGndwpf,4,3,1
218.843410,218.843410,jQw6mLCYrN5DaedK,4,5,1
218.910073,218.910073,gkQKe7FBSgTuHbDX,4,2,1
218.937219,218.937219,n4FGwGoIt9rYQcuD,4,1,1
218.971905,218.971905,ZQrXb8TXFdxkaU2t,4,5,1
219.095122,219.095122,Y1jOTkm1nOJGsMmX,4,5,1
219.191294,219.191294,XwmIpuzyrMjujQYp,4,5,1
219.252410,219.252410,gWUlG6kqANaDikJh,4,3,1
219.263380,219.263380,ZhJWnsEdL2Sl395h,4,3,1
219.354032,219.354032,GPVpABuF37w2tP6L,4,5,1
219.378134,219.378134,dgZi3xDGapI5ejQa,4,1,1
219.409332,219.409332,a7OSIyi0ssuAfFnV,4,3,1
219.422901,219.422901,WHg46gPdOFhNP5sQ,4,1,1
219.445773,219.445773,wB88rXIjlaqtS7Hx,4,3,1
219.450498,219.450498,yrlR36XE61dSfq49,4,5,1
219.476108,219.476108,K46LP9rJO58bIyth,4,1,1
219.481233,219.481233,l0VWGJFNpSCopKfi,4,2,1
219.508954,219.508954,maWOHjpBQGyws84Q,4,1,1
219.543310,219.543310,sflYWqowVkfOavKF,4,1,1
219.636882,219.636882,tvTokPcgINqXdr8Q,4,1,1
219.672421,219.672421,nooPWnaMAp3BuWk5,4,5,1
219.842132,219.842132,fE1YxyevMV1iKLe5,4,2,1
219.850442,219.850442,8VWlL0egajM8bnr7,4,5,1
219.973310,219.973310,5kP9rTP6z2ZJ8Qvg,4,2,1
220.031966,220.031966,mx34QdtL5eud4eIL,4,1,1
220.182510,220.182510,5K5vmBrBtZReTKs4,4,1,1
220.200017,220.200017,6E5pi5Upo9ldK9Zu,4,5,1
220.243199,220.243199,TCiUnPMeIHTMSDvl,4,3,1
220.308661,220.308661,IkiNS3B6P0tI2nkr,4,5,1
220.425014,220.425014,8cBWWEZNuuMBDH1D,4,1,1
220.434833,220.434833,1FfOmgP3glmp2yzF,4,3,1
220.441247,220.441247,3JLRhtFxPQHjKYBZ,4,2,1
220.475811,220.475811,xZJzyn0La5tPEPfP,4,1,2
220.512756,220.512756,QERzQYg6Wzn6Uurp,4,5,1
220.526517,220.526517,WMypPkAVoa87l3AK,4,2,1
220.561114,220.561114,0m82zOryEzgHFnC3,4,1,1
220.584842,220.584842,kfmh5GqvQaWfI7l6,4,2,1
220.634772,220.634772,JDwQOSdLZHD5w1kw,4,3,1
220.696133,220.696133,sPbFmiz7aX8zWqBJ,4,2,1
220.706257,220.706257,vomaMDnctvTEVFzj,4,5,1
220.730352,220.730352,s4JAgYIng3HhUfBI,4,3,1
220.812181,220.812181,20L9oqWlYEsgaefb,4,1,1
220.816473,220.816473,WjLZ7s10CN07Lt8X,4,1,1
220.984130,220.984130,XDvtBCLBN2TRY4fr,4,2,1
221.006096,221.006096,N7Ns0w5SSzvWukOp,4,1,1
221.011528,221.011528,IuIJ6s4FoHDVBtP0,4,3,1
221.026577,221.026577,O3QrXuDw3T0PCzky,4,5,1
221.055102,221.055102,qne5PcLKRQvVUASZ,4,2,1
221.059693,221.059693,cFxMdCQtQ5GDrKU4,4,2,1
221.104595,221.104595,edSJ5CxQy7gF1JK3,4,5,1
221.121421,221.121421,Je7G0PQWbTxCZdLi,4,5,1
221.209747,221.209747,E4aRZMclYf9bhzK7,4,1,1
221.290753,221.290753,r8bA7tKth3t5VF6c,4,2,1
221.321328,221.321328,piJRcC5nhxwFJHfU,4,1,1
221.331597,221.331597,vkEVkUrxrjwDH5Zz,4,1,1
221.388107,221.388107,SAPekEKsXNe3BbmF,4,3,1
221.443433,221.443433,ogKseycDhaJiLDXN,4,2,1
221.475650,221.475650,7n43og6HWRuQq3QZ,4,3,1
221.552157,221.552157,MdHXvmYQczcMb3hy,4,1,1
221.824201,221.824201,chN3koVypYQ0bLNH,4,2,1
221.873879,221.873879,3y8aP6q1AKpP7rzz,4,5,1
221.877210,221.877210,OfMj0KSrMzmLnyVU,4,1,1
221.974607,221.974607,FyP2ivHVQv7gqYBB,4,5,1
222.037155,222.037155,NFIxdertXaLhsFdG,4,1,1
222.216278,222.216278,440rGFxweWPtvXXx,4,3,1
222.270802,222.270802,qLDYU5xagdUnLOU4,4,1,1
222.337334,222.337334,B6qr9l0yaqEQP3lO,4,3,2
222.360666,222.360666,IZc3d8UN7jCUlslN,4,5,1
222.394698,222.394698,ZX2UwJYF3wXSTrTF,4,2,1
222.419263,222.419263,qfpXqtiLzajg2zat,4,1,1
222.452215,222.452215,EfobBmdKlLv4voub,4,1,1
222.517753,222.517753,js5f7qVFBozddZrB,4,1,1
222.548750,222.548750,UWT6MqqqI3GDraRb,4,2,1
222.567115,222.567115,j2Icws8N32zU3p62,4,3,1
222.599374,222.599374,b0iQhApztsVWheQQ,4,1,1
222.674675,222.674675,hcZAhERvithPZYeR,4,5,1
222.702997,222.702997,334syTB2IO8PisMc,4,5,1
222.776032,222.776032,JGYsh7CtXsTomjQh,4,3,1
222.832926,222.832926,03bnhKolrDEJihev,4,1,1
222.848142,222.848142,IKsGwgHCeuSoh6XP,4,3,2
222.856226,222.856226,CM92yTqYM1KNMNVj,4,3,1
222.879120,222.879120,peuEnk4LWdHPaxso,4,5,1
222.934157,222.934157,yJM3f3IBBFylsDQR,4,5,1
223.044329,223.044329,VshBlUrbLCp7btnz,4,3,1
223.211469,223.211469,mejId0a3bJGZLDcs,4,2,1
223.240621,223.240621,LA3DbC3DZcrWzPAV,4,2,1
223.295437,223.295437,PTiu7yNSGKvB515s,4,1,1
223.410234,223.410234,cGbcIVgBaypX7kEe,4,3,1
223.416847,223.416847,XGM6sewLBtVQBw1m,4,2,1
223.543491,223.543491,4dKKcZsZnx4CYs07,4,5,1
223.549083,223.549083,Bhk3o2m5RD8YO6FL,4,2,1
223.552816,223.552816,1OAJV2IhqrLIMUFU,4,2,1
223.651444,223.651444,SATCffaRFplig9Ax,4,3,1
223.669668,223.669668,YJGmoepBGvvrwxAK,4,3,1
223.684727,223.684727,BTekl6RqVf62Kk9s,4,5,1
223.761494,223.761494,o090LYZEFgzdjfOZ,4,2,1
223.884315,223.884315,Czd7zWz1GbsgCCew,4,1,1
223.939698,223.939698,6VMvaVOiAExpKzVT,4,2,1
223.944353,223.944353,mvnxIY12oCbueQOW,4,3,1
223.952930,223.952930,rqdudt4AewwuSbqh,4,1,1
223.958524,223.958524,LxQ7ZgykY9btlfWX,4,3,1
223.966952,223.966952,J3DNifUcWqB7pk7s,4,2,1
223.990009,223.990009,r3CDFqdaRVRWEZwU,4,5,1
