stime,timestamp,id,source,dest,nhops
515.921000,515.914095,CW2zqXHQivx2sXpk,1,4,1
515.983000,515.976642,WIfyk4hnqcyR1Kz4,1,3,1
516.016000,515.994376,qBz6MyFMho7dTFvh,4,1,1
516.143000,516.136467,gF8UAXEdbo0XL1qV,1,3,1
516.147000,516.100099,ZOL241zMEJr3Ce6F,5,1,2
516.173000,516.166329,M22gSVdL4xGixMt6,1,3,1
516.188000,516.181727,ozFQBFVkquVce5X5,1,4,1
516.403000,516.387733,vArn9JpPcppmxlab,4,2,1
516.419952,516.398298,UYEF2eqVytEfiqIV,3,1,1
516.469000,516.453678,frwd89tlLxcCeaK2,3,2,1
516.485000,516.469234,kRfEONWWAjYJKOpr,3,4,1
516.495000,516.476305,a6anxXhzM1py1aBq,3,1,1
516.528000,516.512021,G0JUL6WFfxFvXkQU,3,1,1
516.532091,516.515604,rT99Gn9LRtKljs35,1,5,1
516.559000,516.543143,QZpk0IRxrPOr8jnH,4,1,1
516.562053,516.433960,k7TyqUratiIigs0F,3,2,1
516.563000,516.547928,Bqz0yDWWlHXmvRbB,3,4,1
516.580000,516.573880,2rc2Q1TVEv95AHMi,1,2,1
516.592000,516.585409,XXR5w6MjymIgORz1,1,5,1
516.598865,516.378858,KieCBRkTjIuTmNnw,3,2,1
516.609268,516.393468,NGUo6HWw92NvolBR,1,4,1
516.635000,516.619657,yQk3EKLzya4NaYWq,4,2,1
516.638826,516.350346,UOU7P0BIKGOhLVMo,1,2,1
516.645000,516.629991,vbjgmfMu2S6sCxMz,4,3,1
516.663870,516.609163,7OW6vhsHXXx8o5AZ,5,2,2
516.676000,516.669309,mzPm0SfXZNQTKQlJ,1,5,1
516.677173,516.261139,oL7PvN7sUb32igb0,4,2,1
516.771000,516.755526,Q7RQFPAHKflXD8Ui,3,2,1
516.776000,516.757716,jUktbJpJFnMOCvnn,4,3,1
516.816000,516.769619,3PvSvZYXNhtFiUiU,5,2,2
516.817000,516.810098,eHqDWwOsA1JZ5QMu,1,5,1
516.817000,516.801081,IqHy1K7sFojWU2ed,4,2,1
516.832241,516.806068,nuNeo1AIoeC8UiQh,3,4,1
516.835000,516.819983,cAqrX709hS8Pud1i,4,2,1
516.840000,516.824649,IpF1sgK7oDHJXIcM,3,4,1
516.855000,516.839713,iNGGZQstXK1hfFMn,4,1,1
516.856000,516.849813,ShsNBdXT8rrasHjY,1,3,1
516.903152,516.885152,YvCXcFMt5VTJHFDb,1,3,1
516.940011,516.929908,MFm8PPzabm8o19kX,1,3,1
516.950000,516.929791,6qdLDhXROnzVCUUL,3,2,1
516.960000,516.929416,jr4skj55HwPI6YyH,3,1,1
516.961000,516.954556,36rNHCJTK1t9xmpW,1,4,1
517.066000,517.050874,uOxLoJhoDHD51RUw,4,2,1
517.076000,517.044776,dUBn7GASaqVBPOQQ,4,3,1
517.084014,517.064560,yW6teeKGtAzmZ2VM,1,2,1
517.100807,517.049870,PpBFad2uUYc3x7W0,1,3,1
517.115000,517.099788,0rYVTDA4fWY2BILv,3,2,1
517.144000,517.128425,cVmHsZy8DNLVtYKz,3,2,1
517.161000,517.154821,mS3hHqfrHRTPNOt3,1,3,1
517.194000,517.178395,MHmEk2z4QS8v3d4u,4,1,1
517.203583,517.173743,LQx2TCq603O7Zhym,1,2,1
517.225237,517.124808,UPp0H1GDiy3R6Jg1,4,1,1
517.226000,517.210586,Pnq7VpPSQuSsEFOL,3,2,1
517.227293,517.095232,7993x0epKvxLni6y,4,2,1
517.232000,517.216084,ZCZBAZAakQ4opiwI,4,1,1
517.291000,517.269945,u7glk4DTVQ0EFFdy,4,2,1
517.297000,517.281736,XtCsSzMgwwcIWQ6h,3,1,1
517.314590,517.277055,0iPpdswilIbfo7xu,1,4,1
517.323000,517.316594,mEohYiXGTnI9rGff,1,4,1
517.324000,517.308121,6f7Vy3Yw9F37rQ8c,3,1,1
517.347000,517.340445,qFOM2lFa8kQ9Yesh,1,5,1
517.368000,517.361019,HmdoEQM5ay2R1ag5,1,2,1
517.385000,517.338927,SP99WhAmEqYLywg3,5,2,2
517.410000,517.403627,XZN7aC7tJb4FDOAg,1,3,1
517.416000,517.396518,gFyT1uCkqfw6ZADT,3,4,1
517.436000,517.362843,KsV2JHvxl9UUcni7,5,2,2
517.439000,517.417903,YyYCLKGPZq1BlzTv,4,3,1
517.444000,517.437392,3RbQEK7LDlzFOj0i,1,2,1
517.449000,517.430219,7rYwj0E7MpILGwmY,4,1,1
517.466000,517.459703,mLd7Cl7mywEF9x6q,1,3,1
517.466930,517.413329,yZSmf0afsWa2KypZ,5,2,2
517.467000,517.460476,uDIFEVsJpyYPb2Fm,1,3,1
517.473000,517.457153,ObtOTcz21Y4xKVf4,3,2,1
517.476844,517.409552,phfv1S3gu1lOmhFT,3,2,1
517.483000,517.464733,cHpgcSOc0jstxxo3,3,4,1
517.516000,517.509515,Z34GzssQMx2gQYnf,1,3,1
517.523000,517.502066,0UfM9crm2VMUfngC,4,3,1
517.525000,517.509162,2CZnYFwiXCd3Fz27,3,2,1
517.554000,517.531131,lHWhzuKfEtvluxbs,3,2,1
517.586018,517.497351,DrWKOiZSRx8jTIDs,5,1,2
517.595000,517.544268,uxcPbfj2FxwHYynu,5,1,2
517.602000,517.595096,JyUWCB8b7rDcbtjO,1,3,1
517.665000,517.658617,GbsB93TgYD7tLSK3,1,3,1
517.697000,517.690846,WKPxa416wm3W4lTQ,1,4,1
517.733000,517.717505,7XuIBTVAaFj1ztGE,4,1,1
517.734000,517.687147,2uRwGTbo5PH5M1lc,5,2,2
517.750000,517.734233,7RwypLE1VCD7zGmq,3,1,1
517.790000,517.783467,KarVMq7xKanrm11u,1,3,1
517.799521,517.712665,TMOSzTNybCFqkzLo,1,5,1
517.858018,517.832405,IbZcofH9R7t9xnp4,3,2,1
517.874000,517.858967,fKPhBxfIiAKmc6Ju,4,3,1
517.891000,517.872359,eqkK3B7WiujVlWe5,3,2,1
517.893000,517.886268,bnWrzHewW8IpqM9h,1,3,1
517.898000,517.891343,QjOgB7qvjrAX0Pyh,1,2,1
517.908000,517.901872,BGpGGgQ8MuwifhCv,1,2,1
517.934000,517.927978,DuZAj6Kb6NGnoHpy,1,3,1
517.935000,517.919456,VHenYeKUNqRgprwp,3,1,1
517.937680,517.832402,NoTDfu80Lao2CasW,5,2,2
517.945000,517.929722,ecPJQ43q6kjpBQhU,4,2,1
517.966000,517.950935,IT6oRdKseoGveyAZ,3,1,1
517.969991,517.930618,J1i1DmrEO0O2SGea,4,3,1
517.990000,517.983287,bFBD9QVFDcEDwlzL,1,3,1
517.997000,517.981378,RdpaYD7fZPMXKNXM,4,2,1
518.008254,517.936862,mGYfCphbAC9z2T3f,5,2,2
518.009000,518.002017,ZJPn8fXsEiNvuCtm,1,3,1
518.010000,518.003451,HtTK5d2OLDzCQtO7,1,4,1
518.024000,518.008356,HLqsoLzTGnDXBvJg,3,4,1
518.041621,517.862376,3BCJA7OLtHnjdmaR,3,4,1
518.043000,518.027311,i2LpCZ17tU99MmDV,4,2,1
518.057000,518.010815,GB7vziqq2V8SIH6z,5,2,2
518.067000,518.060510,dgK9wchZRdupscga,1,3,1
518.233000,518.186001,cDV1lZSnlVpWtkXk,5,1,2
518.244000,518.237674,268Vl6b042zwJUZf,1,2,1
518.244000,518.228151,vz4mUVcgocIstQaJ,4,2,1
518.264000,518.257445,yfnZQpav6EcYzwnj,1,3,1
518.268000,518.252007,0GfiKZfGzEakJsrE,3,2,1
518.281000,518.274931,rzu7IJQVGQMuazVl,1,4,1
518.293000,518.286488,eujP5pzZXUfCKsqM,1,5,1
518.293000,518.277611,NZAYL4WoUSPEobiY,4,2,1
518.294000,518.278071,Z0MO5hTKpt5N1Q1n,3,1,1
518.321000,518.314072,bsHUNAUGWMyPpk9b,1,5,1
518.350000,518.343908,dxikp9JRhrrm6x1H,1,5,1
518.350000,518.303242,ksSjbOLhlO9YvNpL,5,2,2
518.356000,518.340498,0CHuYXd7w747ZK2E,4,3,1
518.360000,518.311219,7hScEZgrsJPDCkoK,5,2,2
518.371000,518.355263,PCitBIGvyjfaOfzR,3,2,1
518.382000,518.335011,6rrYDWQ9Pp8GgWwE,5,2,2
518.387000,518.380488,mdgrfDRzIn8wy8rT,1,5,1
518.388000,518.380430,u4N8E3dLzfyllqLC,1,5,1
518.432000,518.412286,bpSl1n84Shz26c3s,4,3,1
518.452000,518.433178,FIUkTNMWb8FFOyIA,4,1,1
518.462000,518.455833,Pj0tvRIw2eekRB6L,1,5,1
518.487000,518.471780,2lEq72H5rNhRRjkT,4,3,1
518.518000,518.511755,Ia7W3gt7IxMaCqLS,1,2,1
518.572000,518.556623,ggmkBXqsDDPvGYZ3,3,2,1
518.605000,518.589227,BuFeYQ45JxXs2wMR,3,4,1
518.609000,518.602890,M4nqVNKobxnhXhIb,1,2,1
518.613722,518.545565,0ngxDtyZpJU55Veu,5,1,2
518.628000,518.581233,FvYzdL6VnYzHy0NY,5,1,2
518.638000,518.622282,HEbIlEJ1e8Jd8xrv,4,2,1
518.638000,518.582091,3ksdZfzcV3jG0nhN,5,2,2
518.640000,518.633659,5NEaWqbUIrXz8yih,1,5,1
518.664000,518.657104,QjxDvg0sAiXcVBY8,1,5,1
518.670799,518.624794,xJy716qfl3yQVY3i,3,2,1
518.678000,518.614134,ueG9JVne6v2eTwrc,5,2,2
518.696000,518.689794,QAWirJMP6k4RqxAR,1,2,1
518.705822,518.678694,A41CK5jAUCYIAYaP,1,2,1
518.804101,518.781998,uu3ilY0K5aTtlasd,4,3,1
518.808000,518.801961,x50wG08zRMzCzW2J,1,5,1
518.867712,518.820593,ENZbT6Y3juGi59VN,5,1,2
518.868452,518.816553,EyEdu3B5a8IwP5e4,3,1,1
518.873000,518.857237,WHu0w9eg18908877,4,1,1
518.887000,518.880907,Nf9D1QLIUDpkMUQg,1,2,1
518.887000,518.867962,GeqHVlrk23NkmJAT,3,1,1
518.958000,518.951645,vHCsMdQ6JPYhZrE5,1,2,1
519.014000,518.998327,BCtKXbfGC49JrSsw,3,2,1
519.020000,519.013848,iDSGC3xdZBV5L7jF,1,2,1
519.023084,518.938155,XipOY9oMZLpl746T,1,5,1
519.118000,519.102376,IAJtjSDGY4nnpj3c,4,3,1
519.133000,519.126882,AcoBgpHSQTaM9Z4c,1,4,1
519.168000,519.161397,llPmY2ENU6LknqYS,1,5,1
519.189000,519.182680,0Fj81yOWTPEW2m0J,1,3,1
519.191038,519.110961,WwMVX8LUVDlCs6ub,1,4,1
519.193851,519.019206,0BSQ4pB3nsUQ6LvS,5,2,2
519.194000,519.187786,OCZosv4FKgmBWs3P,1,3,1
519.271434,519.249547,1naj1vd1F58zUqaF,4,1,1
519.287521,519.238111,WZQuYNv1xcpuV4HR,5,2,2
519.297000,519.281436,2uwwazjRAw8WI0e1,4,1,1
519.306000,519.282518,xicRlz0BhxR2KQn9,3,2,1
519.308009,519.194239,B3yLjHlijFWzf4d2,3,1,1
519.316000,519.297697,H20zWcKWLQD9bzQQ,3,2,1
519.319000,519.303053,pmp0GtpWXo8b2Xxg,4,2,1
519.323422,519.306719,8Sw34MygqkJBoWGl,1,2,1
519.327000,519.320571,56DpmC0W9zvkXfCd,1,4,1
519.329000,519.309339,GUumg05wj25Ftdz4,4,2,1
519.339000,519.323838,LGEPwyPxUHNaPu14,4,2,1
519.343000,519.296394,722beg9aCizji6bi,5,1,2
519.513000,519.506227,TKrq9UwMo5ANHzyU,1,2,1
519.519000,519.503884,NAKmAulOSlWMngAw,4,2,1
519.548198,519.514288,hglU3jRysv70imQT,1,3,1
519.588000,519.572374,4bdugKDR4gVyVQqq,4,1,1
519.621000,519.597486,i50KWn5IAtl68kwJ,3,4,1
519.632000,519.625251,xOWA073s6iUmZA6A,1,5,1
519.632000,519.616906,lq6vx9cGwwdnLQ2d,3,2,1
519.640458,519.615893,8NP1r3YwoS1VNlSi,4,2,1
519.649735,519.613013,vDlPNwAPW1Qcmc1f,1,3,1
519.650000,519.643726,ApVVju631yjSneXW,1,4,1
519.680000,519.664686,pkCAOg06G51XdiM5,4,2,1
519.690000,519.667046,47Ygwp7Oo9HPwEF7,4,1,1
519.694461,519.669817,ScTFAWHlbi2eNDME,1,2,1
519.736832,519.720734,QYihVGthvlhelfRu,4,2,1
519.740000,519.724216,EnXqmA9mr0WKMeaU,3,4,1
519.746000,519.728218,LrnzqtNzs9Wm0prc,4,2,1
519.833000,519.809948,OPe9BIeDZWyixWfO,3,2,1
519.844000,519.837534,UWtSyc4h1veCJQmc,1,4,1
519.867000,519.851265,sxwIO3PIAw6OLmXF,4,3,1
519.921400,519.902850,xRW6lVTRWL0Lr0J0,4,3,1
519.924501,519.825438,l9b2sS8JFkaFqIAI,4,1,1
519.951000,519.935086,jiJhkyD9FDE0unvq,4,1,1
519.952000,519.945539,yXIRKyjflbvXqEyM,1,5,1
519.954000,519.938750,lmCkOCGKmpVn3PEk,3,1,1
519.974000,519.922018,9QIOwXascz2EvWJn,5,2,2
520.000063,519.976436,tog6mOdEDvmw8dZB,3,2,1
520.001000,519.985438,5ACyPkl8ADJ18bKW,4,3,1
520.076000,520.029257,pnNWrHP1eEQOkWLO,5,1,2
520.079000,520.063797,MM6UnLUHcIAKJNet,4,1,1
520.079800,520.039298,adwtzHbbZNm6LVYv,1,2,1
520.084000,520.077079,8WXbYM6CYgPzfoK8,1,2,1
520.086000,520.061353,cITzpiOXSHCm5gyb,3,4,1
520.101000,520.094439,TRIbKsmCuIRsARmn,1,4,1
520.140233,520.132248,5LDEseIhaLww5KiZ,1,4,1
520.181000,520.134990,sL7BwPEc8ELZ1MWd,5,1,2
520.182000,520.175103,QnHOHXE9tJHQtPpo,1,5,1
520.198000,520.151085,Tl287Up6VvvTsMxs,5,1,2
520.235000,520.228647,QorLogIdW51Im30S,1,3,1
520.271000,520.264867,3Uu4R4r9AzfpnX1g,1,5,1
520.308000,520.260063,jRWSEWdHlMYJ3Sax,5,2,2
520.318000,520.302897,34l2bswYknFDcXny,3,1,1
520.320000,520.313779,zzdMYuWZmFr9cnmD,1,5,1
520.401000,520.394260,KtWkZUFyA4P92pgh,1,3,1
520.403000,520.396163,JpvJsgdS5r2kLt2A,1,2,1
520.412000,520.405562,NXGaZAX1s9TAxd4K,1,2,1
520.412000,520.396318,OBpkeCIjJFIUVAfm,4,3,1
520.419026,520.293962,rCpybyaBowzdIIXQ,5,1,2
520.447000,520.431093,LV3P0jHzYkxjdxLz,3,2,1
520.448000,520.432613,lffFZk7MU4SDFZPZ,4,1,1
520.464000,520.448873,PqTy1ypLwh6Qu1t2,4,2,1
520.493707,520.486599,cBDhVmYts06WfJ6V,1,2,1
520.494000,520.487127,dnSBz7pPUu2mAbPB,1,4,1
520.496000,520.477851,551VlhsOLPwrvLQh,4,1,1
520.502095,520.285911,GpWzCN5zOQqd8XpT,4,3,1
520.513599,520.254364,pRIg1FEFCey9t4Aw,1,2,1
520.566323,520.556503,Lwk2SDxAuUAlP59U,1,2,1
520.578000,520.571535,UUlrjON7KgFF4vPc,1,5,1
520.601000,520.585786,JhZPgzV9bABmWYe2,3,2,1
520.611000,520.557383,SkvfLCz4WpssnSr0,5,1,2
520.621000,520.605215,6JrIUyoxgKUkiCC5,3,2,1
520.638000,520.622958,ujoqXztHhbxnS2Rn,4,2,1
520.664998,520.648244,REoI0fiqXI7wviiP,4,3,1
520.671000,520.655512,Pa17pe59zYrGmi7k,3,4,1
520.721000,520.657854,pOSUnsOk5f9eidZM,5,1,2
520.722000,520.715884,Eyr5QmPF0Y59NhQe,1,2,1
520.724000,520.708305,oRN5lOSVv08IFBGN,4,2,1
520.736000,520.729478,KMajQ3nPFa20MZ2x,1,5,1
520.738000,520.731066,LOtzkwMcBUiJNSpY,1,2,1
520.815000,520.799806,lpjWWGNPUJD22vEU,4,1,1
520.819000,520.812554,qQckVUsnKpI56ECA,1,2,1
520.825000,520.801306,RlBQZohQfyjUK6x7,4,2,1
520.838000,520.831112,Pjl8iyRjzZgUAmZY,1,4,1
520.877000,520.861285,CaTNY7tAPyYmWXc6,4,2,1
520.891000,520.884175,W2jLJcRq8iEUi81Z,1,3,1
521.024302,521.003458,doIyexc4eWlHkVyF,1,2,1
521.056000,521.032789,EkeHklPoO76P3x4x,4,1,1
521.076000,521.069948,qMf9p77O7nx5rY19,1,2,1
521.083000,521.076406,oswoom5IA9Gn1pBr,1,5,1
521.085000,521.069971,ljKCu3WbhTPpxR31,4,2,1
521.161000,521.141345,FLOgKTtlujbsToRj,4,1,1
521.179000,521.172603,96u0utZIUFc4cShz,1,5,1
521.184000,521.164377,eG2QwvuEyWkdJF17,3,2,1
521.187450,521.158033,Uk1x20U6dRciXlvY,3,2,1
521.218654,521.195988,oF8IhNiCHFNRL08a,3,1,1
521.221000,521.173155,6mYnjKv9AJwQgzbH,5,2,2
521.227000,521.220434,29jIJS4ni4O9lmkf,1,2,1
521.249000,521.202057,QTBmYoD0RnqjuMuP,5,2,2
521.260400,521.239987,Q7Ce3unPn8HYmw0M,1,4,1
521.294000,521.247449,cDkUZ7Bk9sKE98pj,5,2,2
521.309000,521.301796,kAZXYnRb75zNJkW8,1,5,1
521.311000,521.304445,hcXfRh37kSLepGDX,1,2,1
521.316000,521.309458,nQyxQ3Fu9zbgSvJr,1,4,1
521.321723,521.301885,IpV14L1cFBeqA1dT,1,2,1
521.333000,521.326752,gTpKiXp1KLS1xOSQ,1,4,1
521.352000,521.345971,FcamBWpTSNYlivF3,1,3,1
521.371000,521.355932,GhQlRwln6SXWT1Qe,4,3,1
521.401000,521.354241,PVUWRUPrs2IugzD5,5,1,2
521.406000,521.399791,hhwLPcgpe7lEFPCo,1,4,1
521.422000,521.406585,d1sewJBAnlJgjRsh,3,1,1
521.444000,521.437316,au76M7epBdgTMOsP,1,5,1
521.456682,521.409889,M9q6lBudzYxt2Dap,5,2,2
521.506769,521.469933,rDuwxnZSkR7oBDoC,3,4,1
521.542000,521.526379,rzipfQkh1QCRQfAL,4,3,1
521.596000,521.580971,C0rrwz7cmC8iUApZ,3,4,1
521.608931,521.545620,GgS1RJeEnVwHdJHi,4,3,1
521.647000,521.631191,jjKJY0nOCKJ9d5WK,4,1,1
521.651000,521.599427,wNT23XbGhuykTP70,5,1,2
521.756000,521.705288,p4qD7Yh4yraSpIbq,5,2,2
521.859135,521.837566,bEVRxfs3KqSx7xhB,4,3,1
521.861000,521.845584,ovqrFl12E8JUAN12,3,1,1
521.865000,521.858597,SocdZRvI7t8sLZUW,1,2,1
521.879000,521.872710,zP9Zcfp6hRzLhWQQ,1,5,1
521.886000,521.870300,fotvu9RiDdW4D1GA,4,1,1
521.887454,521.765809,xpICrkEZfsFHiJyN,4,1,1
521.906000,521.872897,dUltOQdUts5a2tKc,4,3,1
521.910000,521.903448,60zV7K6guQppPHRb,1,5,1
521.913000,521.894694,4XmtQOFlb07sXA0p,3,1,1
521.988000,521.972474,huYNpwe1SPeao4yW,4,1,1
522.001000,521.949182,MH7By1ZXPLrj1Bgt,5,1,2
522.037000,522.030989,MTgMvaEZ1WhZS9h1,1,3,1
522.093000,522.077964,mxkM02ncHgZQcr1o,4,1,1
522.098290,522.052809,FA8Ddq7ctX5DTJTk,4,2,1
522.103000,522.087795,QMTuMkGxbNksszEJ,3,1,1
522.132000,522.125560,G9B9ogZHcQ2Vawi3,1,3,1
522.199000,522.192887,WNCADU8GNNmrQ3mH,1,2,1
522.203000,522.187267,v3Blt3vjnwmpUXFl,3,1,1
522.208000,522.201265,utSgi0v7knZ1xv3S,1,3,1
522.209000,522.202323,f866cB3ZaINwGvTR,1,3,1
522.214000,522.167556,RGyiJxZ3PagxTpmN,5,2,2
522.258000,522.251782,JzY4GZLLXeetMUtk,1,4,1
522.264000,522.257957,uyeTpMKJyiTraPpp,1,2,1
522.264000,522.248053,mN4Dl3HbntlUZQSj,3,2,1
522.274000,522.252402,FeDtID4V9c3IiQNj,3,2,1
522.277000,522.261500,rIExADdTqRLpQsQM,4,2,1
522.284903,522.215255,8MJM693n1FtBnDi9,1,2,1
522.287000,522.265244,mO44aQ8o9yGSv19E,4,1,1
522.301000,522.294814,nXXU0HPHXdpuNgMp,1,5,1
522.317000,522.310136,DqdfqhMKcrFu6UlG,1,4,1
522.340000,522.285679,TDiRGS68u4uyUO8l,5,1,2
522.347623,522.145338,G3opFqowHfufRLXc,5,2,2
522.356157,522.340027,PjfsWf7ISIc7vUsv,3,1,1
522.368613,522.175768,AvJfFE1E5qlTfx79,4,2,1
522.373000,522.366147,wOZh16on1HezoDSj,1,5,1
522.386000,522.365624,LIL1DfZiicDwaD4R,4,1,1
522.398000,522.391812,2VRhHc98VN2bo2nP,1,3,1
522.434000,522.387877,n9yuovVPSIaTNXHN,5,2,2
522.446000,522.430502,4FvAxpr0C4RSFCa8,3,4,1
522.457000,522.450975,3PwNCLHMWK2JCdJE,1,5,1
522.552000,522.526159,n5SM90F243YytOq9,3,2,1
522.562000,522.541014,Hr78FhKtOrB0MrMJ,3,1,1
522.572000,522.550406,KaWDnopAalAMkeVp,3,2,1
522.578000,522.571849,ZgP0Zn4ZlYNBvo7T,1,5,1
522.581000,522.562402,cxP7cVaw1d5idviJ,4,3,1
522.582000,522.575486,nnFNrnYdlTNm3bej,1,3,1
522.582000,522.500654,g0PYqmd1LE4tSLC3,5,1,2
522.582010,522.555418,56Zl27TOfovW3v3W,4,3,1
522.584529,522.526214,lriW8hfnrOJZGqNQ,3,4,1
522.591000,522.569609,uDjYujCSlmWTHVv7,4,3,1
522.592000,522.518854,dsEOHeldbjLheMdn,5,1,2
522.597000,522.590015,m5TCqZ0wInlU65Xi,1,2,1
522.612000,522.532498,Zr1zQYgzGquLTIRO,5,2,2
522.614000,522.607684,0kacP2E5lnpsdjiw,1,4,1
522.617000,522.610235,3kjdC2UH1Iwyym9t,1,4,1
522.622000,522.605126,Ixaq6bvpYLHzr1MA,3,1,1
522.629000,522.613048,fXs5Zqyy0s1g0F1M,4,3,1
522.632000,522.609919,1MKCRck6KqrLLg7S,3,4,1
522.652000,522.600956,jCPNiW3N59Ag5H5Z,5,2,2
522.668000,522.652408,vGz7BHmMISQwvmiQ,4,3,1
522.687000,522.680125,odBxxdGWYeyDK3dk,1,4,1
522.738000,522.731421,b1n15318bAiuFW6c,1,5,1
522.798000,522.791697,9n3aAHgdJdl0pTCL,1,4,1
522.800000,522.783642,tjiqVH9Utz7vFOix,3,2,1
522.806000,522.787854,yclSfKshbd5pqjt4,4,2,1
522.832871,522.791462,7K2X7G0fl02iSc2R,4,3,1
522.835000,522.828388,bXnq8a4APOuW0TlS,1,5,1
522.844000,522.828882,qe51FxG06B4kfR8q,3,1,1
522.857940,522.804713,Gm8gCiGwnpR7gxvG,5,2,2
523.015456,523.005341,eT567vcMhlkzxrjy,1,5,1
523.038000,523.031855,uFysp9ylDxQvgzpT,1,4,1
523.040000,523.033788,Che3iBNzTfv980uD,1,2,1
523.109616,523.059108,R50jWNCcoaL0Of2P,5,2,2
523.122000,523.115829,EvJZGJbHVuiRnJKJ,1,4,1
523.123672,523.045485,HhvWuOjO4gcPvB5j,5,1,2
523.171000,523.164577,TrmhVD8yXScl6weH,1,5,1
523.183000,523.136721,iV1pu5aLvq7oA1Nl,5,1,2
523.243000,523.236888,GMUJ4jQ91ZUqP54V,1,3,1
523.253000,523.246206,VW2bbMwnd5u8a8E7,1,4,1
523.296000,523.276350,tMircxoyzqNNrXk3,3,4,1
523.319000,523.303439,QDwclbZDtx2IblPe,4,2,1
523.331000,523.283046,mUk7UjnOHOGwrXr0,5,2,2
523.369000,523.345949,z1wvY2mJpWp7NOb7,4,1,1
523.379000,523.362936,XHZ40gfvcFl82k9s,4,3,1
523.404000,523.397163,VyVJH8ul6zEXP40W,1,2,1
523.424000,523.408360,CmPFobn7Ec6EgXxD,3,2,1
523.457000,523.441327,Lym7z5hQIaQp7oly,3,1,1
523.462000,523.446906,gdve4C1w8GPrX7IT,4,3,1
523.467000,523.447491,3L90kCpPECkHxflH,3,1,1
523.479000,523.472673,aMy2U5bcly8bXlER,1,5,1
523.490000,523.474122,A6DXEaD5YPpPEUTY,3,4,1
523.490695,523.429190,jrjVy5Xki91AFcjt,5,1,2
523.495000,523.488045,X5Nrufl75ECPEX4f,1,3,1
523.497000,523.490940,fnkWGIA9dloN9Q3V,1,5,1
523.566000,523.559394,k3HdC90kpXr9LU2E,1,3,1
523.568000,523.552351,ITuGKULvg7IozQLi,4,3,1
523.575000,523.568171,q3fxZhh0wlU7wcH6,1,5,1
523.576000,523.560437,mEYPH45w347t3gpc,3,2,1
523.593000,523.586498,GNk0DCRqpw8iUejW,1,4,1
523.596000,523.580432,2MYm9njG5zRlWaP7,4,1,1
523.596000,523.546360,YJ1wMpllMF9aa4eu,5,1,2
523.609000,523.602231,BsWqUbImlkWu593P,1,5,1
523.620000,523.613608,BWSjVoMmQ1gLWi41,1,2,1
523.630000,523.583128,h4Sogx81Wu5xJwOY,5,1,2
523.638000,523.622493,NDYrUXncURdveAru,4,1,1
523.642806,523.609113,nV1E0nEaJmbrd8w3,1,3,1
523.650000,523.598978,Tz8vNXbJZP7bFfVB,5,2,2
523.676000,523.660156,EaQZ6TeEOamW0NbS,4,2,1
523.681000,523.634114,6FlriICDIe9Jj76D,5,2,2
523.685000,523.678254,jFla8NwicbT9d5s5,1,4,1
523.705000,523.698061,wW2YKgu7FenyaOOo,1,2,1
523.710512,523.653171,5OiHUr4HEzmeNRQT,1,4,1
523.768000,523.761083,NrQB6rNVVKZtp2nL,1,5,1
523.775000,523.750493,WNQ6kquHHwKBhOBU,3,2,1
523.786000,523.739825,kpw6UqtsEe5LAJMX,5,2,2
523.818000,523.802024,QmeI1zF4fKXDRk4R,3,2,1
523.836000,523.820388,1g5Vg6mKibwrqrdr,4,3,1
523.857000,523.833034,exau6aQg9DGQoFND,3,1,1
523.880000,523.873538,fOrumnrxUxtuIvwP,1,3,1
523.880000,523.833989,C1zhpuRK2AZkkA1c,5,2,2
523.885000,523.878270,UDtKXrubbAwGoXRF,1,2,1
523.912634,523.866328,Bj2BEYQlhus2mDfI,1,5,1
523.991000,523.944051,29xS2fixyV7dOWSs,5,2,2
523.994000,523.987061,iSFDeo54Myt0sfSV,1,5,1
524.049000,524.042247,9quuvBKSnrE0Sgff,1,4,1
524.052000,524.045770,y8k1GSjTHdaGksHA,1,4,1
524.063000,524.047714,j6WY8HvLsrnIA9gj,3,1,1
524.172000,524.156768,x53WqkRaJYaI0Msa,3,4,1
524.188000,524.181760,J4Rv3fyITTprtane,1,3,1
524.193000,524.186850,pslSgx6c2SWI6e5G,1,2,1
524.208231,524.177344,8AVmH1888oiJU9ZW,1,4,1
524.230000,524.214003,4nlZFQFdC9rcIDFR,3,1,1
524.236000,524.229813,NybUTO8b12V3RxTY,1,5,1
524.240000,524.233053,iisx7FABkOe1jqkZ,1,4,1
524.252827,524.230283,lAsZ6RwUWlQLMrs7,4,1,1
524.294000,524.287681,HKfm4bKiRmVnQ4SI,1,5,1
524.299240,524.239357,9B8B3Y4QNpum1tT7,5,2,2
524.320000,524.313042,lQLHeJbV4O0UM9nr,1,3,1
524.339063,524.298943,LSBVmoVZJcm8kxG9,3,1,1
524.341000,524.334693,yQ2Uzy4SPapJATlu,1,3,1
524.342000,524.326663,7unPCKwWrRWoqGjk,4,2,1
524.360000,524.344205,2NUoUGE3yg6yOJrb,4,2,1
524.375000,524.368070,5UokIBaFgKRfcDrX,1,4,1
524.384000,524.377610,6dz3Sr8lPtpmAcfj,1,4,1
524.407000,524.400812,lSW956z4jbqTPGqn,1,2,1
524.413000,524.397723,ErhX4Bjqiz6R1kTE,4,3,1
524.413412,524.346430,Yy1vnnAcMUfzyj10,1,5,1
