stime,timestamp,id,source,dest,nhops
87.192534,87.192534,9wVtteJtoZlI9vbq,2,5,2
87.232363,87.232363,lyqsbGF8VKhZFBRZ,2,3,1
87.452290,87.452290,wYFZMl8UJ1DHFhxW,2,1,1
87.490129,87.490129,eDulbuE9qo0ThqTK,2,3,1
87.596610,87.596610,AXbFyrNLSmkbzgL5,2,4,1
87.610533,87.610533,aoldZBIgiADWpp6s,2,1,1
87.706623,87.706623,OT9iVfYhRtuT2mtX,2,4,1
87.754190,87.754190,DrkolvfuyfOozoYd,2,3,1
87.803257,87.803257,E8E3lyDdMGNG2P7R,2,5,2
87.823933,87.823933,kzKjM3k8legwUjuq,2,4,1
87.846681,87.846681,Z4WzqmEeGuo0zc7t,2,1,1
88.004428,88.004428,izW3qLFj5xQgpoug,2,1,1
88.318333,88.318333,GvshbEypVB9wtyXx,2,1,1
88.351768,88.351768,LiFHWMRUxQelBQHi,2,4,1
88.386304,88.386304,PGXhm3hK6uzz7Yze,2,1,1
88.434988,88.434988,FvdTJeVl9hvNbvoF,2,3,1
88.451917,88.451917,SjPrplRyZmEtMwYM,2,5,2
88.510554,88.510554,5s70NIqCDG5bkZZh,2,1,1
88.660340,88.660340,qy4kePRXjKJpsFRK,2,3,1
88.662687,88.662687,x9qjzwJOC4jlUSyv,2,4,1
88.766024,88.766024,DpzmKlLw0e3hsl7E,2,4,1
88.886018,88.886018,a64LYPRlcNSsjxid,2,4,1
88.904925,88.904925,SyafCzQEJBjNjgZo,2,3,1
89.055042,89.055042,OCjd2fRSR8fM6VGy,2,3,1
89.198126,89.198126,epKykDOsAbufUGBu,2,3,1
89.248549,89.248549,AHyqZtwHbTNFpwxn,2,1,1
89.413200,89.413200,i45f4AckfhCpnRWB,2,1,1
89.529637,89.529637,Ydb3n9c7SjR52JYy,2,4,1
89.710568,89.710568,wAjyMq4T1UJco1C6,2,3,1
89.770037,89.770037,ya8T0swTWmjoY0ti,2,3,1
89.785319,89.785319,713Z5feiK6JZfwUP,2,4,1
89.813631,89.813631,WZoF6gJ86rYR63ej,2,4,1
89.889495,89.889495,hPqPWkadgVjQN6h4,2,3,1
89.929080,89.929080,QaRaqsXBIghvvjar,2,4,1
89.953099,89.953099,9tshIPGcKhB09A2U,2,5,2
89.980580,89.980580,dsK1waPx0EL6p3fX,2,3,1
90.011223,90.011223,BcN2W48U0AkWSoGg,2,5,2
90.100836,90.100836,G33bONRixAwMpNN1,2,3,1
90.105962,90.105962,KYcfml31nv6Nf8N0,2,4,1
90.169248,90.169248,EMA6AcaMaYSXqAP3,2,5,2
90.173698,90.173698,fo1Z86atTKIUf9N7,2,3,1
90.186722,90.186722,PL8MiJXBuzBXLqZU,2,4,1
90.323948,90.323948,3JfDABqy32ol6j09,2,4,1
90.475860,90.475860,3KKaYPq7Clt0Zjiz,2,5,2
90.546694,90.546694,wvy417KtrmRYw4lQ,2,4,1
90.573057,90.573057,7s6WtUb4Vc5kJYfx,2,4,1
90.575987,90.575987,OOvlmoZRjpgPwrYw,2,1,1
90.606618,90.606618,SOOV2JQuNP2l38ki,2,3,1
90.684994,90.684994,g4I9zU4rnjse6fk0,2,1,1
90.840706,90.840706,ibP6atzxnPeeMMeX,2,1,1
90.840961,90.840961,RGYAxXeE6jFQ9JLk,2,4,1
90.887765,90.887765,saW3FWEGUvU5XSMl,2,1,1
91.030975,91.030975,n52Pj14Q1BwDGbeq,2,3,1
91.071424,91.071424,CfndPqK9q7Q9PFON,2,3,1
91.148932,91.148932,3lSSJU4jxQqTXVzi,2,4,1
91.197212,91.197212,3TSmshVAKXYEYQPx,2,5,2
91.255040,91.255040,UPzNMKJPRiMgRCF9,2,4,1
91.260995,91.260995,PrlYLk0ysGldRViA,2,1,1
91.332765,91.332765,s4E77r8cPbDbeJmW,2,3,1
91.452084,91.452084,XUEHPKQgPeCWboMo,2,5,2
91.551135,91.551135,OuFCgMDwS136lONr,2,4,1
91.573891,91.573891,25gX50MPDlM4u6vi,2,3,1
91.610441,91.610441,R1NAUF6gGkZ8krSB,2,5,2
91.682650,91.682650,5MGJHNKO32yG3uYk,2,1,1
91.734424,91.734424,EFJyxabEupOssRDF,2,5,2
91.767300,91.767300,NFuF3qSzv3MPb8kw,2,1,1
91.888919,91.888919,GumsjSx3rtewOCHw,2,3,1
91.896891,91.896891,JLSk95qKszBMQgzk,2,4,1
91.932426,91.932426,JOwtVJYrUJCcLena,2,3,1
91.947488,91.947488,8qyotKZ6xuBNS3DV,2,4,1
91.988648,91.988648,9q4t4RZawOisjhVX,2,3,1
92.118321,92.118321,FsapgTibY1ozBmiU,2,1,1
92.235215,92.235215,2BuhIpOJcQFkytwM,2,5,2
92.283518,92.283518,7ClgJflVIvj7KbAu,2,1,1
92.283767,92.283767,7kMWw8hm2BvG8Q6w,2,3,1
92.293084,92.293084,Gyk0aiThzeZA8c4o,2,4,1
92.299703,92.299703,utzGtLjY8az6IEfy,2,1,1
92.360882,92.360882,KfzsMWJsrEE0fTFV,2,3,1
92.390129,92.390129,d1HSBwXlrdIlnRbn,2,3,1
92.431933,92.431933,5jiBFnfda4oxEwFK,2,5,2
92.466362,92.466362,Sv4lc5GwqWqEfVGU,2,5,2
92.481691,92.481691,96bxGdt1rbj3LHW0,2,3,1
92.490916,92.490916,m8PRZtsrkiuCRZc7,2,5,2
92.538727,92.538727,x3fl1mY35HgyUJg3,2,3,1
92.547179,92.547179,hGwGzsTLPnu2M8aT,2,5,2
92.571419,92.571419,IkATh0h7tI0AnHVO,2,5,2
92.617742,92.617742,VDxEZvWO28gO4CNI,2,5,2
92.627919,92.627919,0Hl5RHltN5byXiQm,2,5,2
92.708015,92.708015,9EF6F1AA36JMYGBA,2,5,2
92.755378,92.755378,mocxE4kFdWrNnubh,2,4,1
92.813512,92.813512,bu0kL5csRgKCOlPe,2,3,1
92.906777,92.906777,YbQjJSJQ73pmxLbi,2,5,2
92.986913,92.986913,yvpAempgwZhei2nQ,2,3,1
93.000843,93.000843,xYvy8uN3PteT8TJB,2,1,1
93.018714,93.018714,OVmoBABls1ukZOa6,2,3,1
93.057979,93.057979,iII5xdI2sLUaAMTb,2,1,1
93.091503,93.091503,REl95F2X0IUeXrZE,2,1,1
93.110312,93.110312,9DKJ7Bux9rGUP5J3,2,5,2
93.238109,93.238109,STdSyAypLOn1jEyf,2,5,2
93.320229,93.320229,6gPMdW2tSyCwXt7o,2,5,2
93.322339,93.322339,etG6JEqMylTQgFLJ,2,5,2
93.454419,93.454419,bMavHnbrN6KpogAU,2,3,1
93.498518,93.498518,wHwzN94kuCAbmZmu,2,3,1
93.500463,93.500463,5HlcP3FFwx9KmRTl,2,3,1
93.687969,93.687969,fSQY0Xt35yKp0byl,2,4,1
93.708714,93.708714,5Zg6L1JpRalFy6VZ,2,1,1
93.711054,93.711054,CZEyuR9lRnZte5RU,2,3,1
93.788686,93.788686,Wl3ljdWdABTwnE4a,2,5,2
93.800361,93.800361,e4mznrC9IKYvMQN5,2,5,2
93.874791,93.874791,rEY7Wq1XJlO93FUj,2,1,1
93.955207,93.955207,zG6phlDVclJUrXMn,2,5,2
93.970548,93.970548,GYsyKnEWGOEepivj,2,4,1
94.031333,94.031333,MHG09E1GzblarVM7,2,5,2
94.045740,94.045740,Xz958zpmoz2fpsOY,2,3,1
94.095937,94.095937,y28dABaBwVxU9ScC,2,5,2
94.151549,94.151549,9ryTI3SipIMtKCKv,2,3,1
94.171847,94.171847,K6zJknDjXyq7gOZP,2,4,1
94.174944,94.174944,aRhSOsO5svIqHrQR,2,5,2
94.182509,94.182509,k23c3ruWH8IPCv1q,2,3,1
94.280196,94.280196,eoIXT3PoZ9XEpeIw,2,5,2
94.341236,94.341236,qv0Y7rZvpmbpL1oo,2,4,1
94.402352,94.402352,aUWJ7kmPitBTzHtz,2,1,1
94.519640,94.519640,YfXfgj17MRnALj2L,2,3,1
94.542981,94.542981,i2RU03aH7frJwjw9,2,4,1
94.650480,94.650480,sLJntVGXterXZ4H2,2,5,2
94.699798,94.699798,w3R1eGhMvduuy4Co,2,4,1
94.741697,94.741697,fOtvB0vEzWWcVc7E,2,1,1
94.849033,94.849033,zppSFqcvI43W2myU,2,5,2
94.869518,94.869518,6lhAE9fFUJQr86s5,2,4,1
94.883173,94.883173,yYBeeUP9pYanTu7U,2,1,1
94.930188,94.930188,EenfNh06GFVq6UJN,2,3,1
95.008215,95.008215,j9uIIf8xJtY1calz,2,5,2
95.034418,95.034418,mMgySewVizcZvUU3,2,3,1
95.058073,95.058073,B8JRFptvWGonv5mD,2,3,1
95.070262,95.070262,oVB0YiPu1QJRJvTl,2,3,1
95.189568,95.189568,E87izxE7uF15aupG,2,4,1
95.380053,95.380053,VABiegf5UYXBgXm1,2,3,1
95.401235,95.401235,YH0fEGwmYecOwHe2,2,3,1
95.454613,95.454613,tMDeGnCbI48UmJ9S,2,5,2
95.480356,95.480356,b21HRmBQuVeMdnxx,2,4,1
95.556733,95.556733,IYpp16rNksr7I6Qr,2,4,1
95.661123,95.661123,aAvT0ZXlRAFdaMwU,2,1,1
95.692211,95.692211,pozWgGSrEA3MvxYt,2,1,1
95.706134,95.706134,egh7rhRwIeGoiE69,2,3,1
95.758977,95.758977,1zR72UAmBOjl1Rgh,2,1,1
95.831318,95.831318,hDTRkPsvKTK57POv,2,5,2
95.853088,95.853088,q33hobmQ0o9vME7g,2,4,1
95.931423,95.931423,wn2xhdWCO12M2oI1,2,4,1
95.990917,95.990917,gu8hImXSM5p8Z60M,2,4,1
96.023126,96.023126,DbWgcbxg0ZK6wcez,2,3,1
96.076803,96.076803,jfiKzRiw7Lj2OAFq,2,3,1
96.119341,96.119341,agXkiw6JQuVrq4j6,2,1,1
96.161556,96.161556,EUCNYezLx2NkD12U,2,1,1
96.198709,96.198709,XITludTN7JInQZXs,2,3,1
96.207665,96.207665,9OjSuhV9FiIqyhTH,2,4,1
96.222741,96.222741,BSH34vkV8lPQhcoC,2,1,1
96.249238,96.249238,4wnC2YLPc5P91C48,2,3,1
96.260865,96.260865,nzaI9iD21mYHOlyn,2,5,2
96.297841,96.297841,nS1cWJZIKRzT630x,2,3,1
96.307616,96.307616,uRx7XQrVUjWrB1EY,2,3,1
96.343941,96.343941,D5bVf8auKXMD0OKr,2,4,1
96.420460,96.420460,JQR1IeMcDlMGGJKT,2,5,2
96.428894,96.428894,djFC48RW7gNAivGh,2,3,1
96.530016,96.530016,fnD45FmMEun8qS56,2,3,1
96.617963,96.617963,MG3ZwTBdXiLHDnRB,2,3,1
96.620064,96.620064,Lkmdf1gI4hWcXDd4,2,3,1
96.657520,96.657520,qObkEJ8M33SJgg0I,2,4,1
96.681178,96.681178,CQLQ7wa7hRBbyvuo,2,5,2
96.683395,96.683395,c8FTzhnlM750LEeN,2,4,1
96.791176,96.791176,tQG3Fn8NzmY2FKts,2,3,1
96.799445,96.799445,NnaN281ve7Shz8kC,2,1,1
96.852508,96.852508,iaG5JdUGK4HEJ3bp,2,1,1
96.886094,96.886094,EKbhbDk1HcY0UZfT,2,1,1
96.960264,96.960264,mQcwezM4G1dRhUMf,2,5,2
97.047929,97.047929,IYWj61PVOyIy5QKB,2,5,2
97.077477,97.077477,ctU0cet4XnE02aJ4,2,3,1
97.095506,97.095506,SdGFafeMAz7RRbb1,2,4,1
97.099197,97.099197,SHk0WzwPAm9xUyyw,2,4,1
97.177193,97.177193,fDqPvJEzUZYTo1tg,2,3,1
97.294012,97.294012,NzLyAwPDfBFBwfm9,2,4,1
97.468851,97.468851,bOYh47xs9uAKOego,2,5,2
97.502891,97.502891,G4DE4eT0tYNTZJ8L,2,5,2
97.554459,97.554459,Zs8Do8mhGI3rVWPE,2,5,2
97.629165,97.629165,ARzGZxCu2LrzkvNQ,2,4,1
97.668548,97.668548,ZfLweY7eaWcix3HU,2,1,1
97.732610,97.732610,gV1lQQVYxGSDm5dB,2,5,2
97.843292,97.843292,nr1JzQmQ6IREKDlt,2,1,1
97.853280,97.853280,o1KtW6aPikVyLsjE,2,4,1
97.881561,97.881561,58bGCILOHD2IbTDe,2,4,1
97.934815,97.934815,m2RxbLshVgceY4F1,2,4,1
98.147731,98.147731,YMTYOuaqVEfQ8H8X,2,5,2
98.249041,98.249041,pZtazMuPgWQyIoIY,2,3,1
98.318787,98.318787,UXCi6PyCYW0V28du,2,1,1
98.319165,98.319165,7BgJql0ElYGTezzh,2,4,1
98.582534,98.582534,4qVNzSHBhkjOPW8n,2,1,1
98.609200,98.609200,DFV6pAjc3ZQILCR3,2,4,1
98.610616,98.610616,gUG6sN2fAcIJa7Ru,2,5,2
98.649063,98.649063,MIFh6nOu8uADodAy,2,4,1
98.656329,98.656329,KazHqnlSBsjTOkRr,2,4,1
98.693821,98.693821,3FYocNy66ScuD2gZ,2,4,1
98.724128,98.724128,1NCMlAvofpzyXkqY,2,4,1
98.738611,98.738611,s1RuyT2OZMtkd1SG,2,5,2
98.746358,98.746358,3Ct2LSq3V8pN1IzV,2,1,1
98.747546,98.747546,hVmKpLM9kr0MJNxt,2,4,1
98.754712,98.754712,D1au50662rVTGXLM,2,1,1
98.775785,98.775785,VpQ9GwWqMnyPmLzf,2,4,1
98.820739,98.820739,TuQWUp1mlqM6uiXD,2,3,1
98.848706,98.848706,FknbG0DGNliBXq0b,2,3,1
98.888082,98.888082,slBjXUoshCN7q4gq,2,1,1
99.007083,99.007083,XO7jO8X2iXIHuF6b,2,5,2
99.021781,99.021781,dp0LbkbtbYcbLvLB,2,3,1
99.038193,99.038193,SKB2dqAnFsAaJE0d,2,1,1
99.062787,99.062787,l0X6V0ML2u0Yvq8w,2,1,1
99.138953,99.138953,psSxnM4WYmEbkL74,2,5,2
99.189589,99.189589,8WPokkSufy8rec8w,2,5,2
99.194712,99.194712,lTTBVuQaG0pRIpFT,2,4,1
99.219250,99.219250,ZphbVSSkVULeuWJd,2,1,1
99.246254,99.246254,PxeB9N7lt9SfyoUA,2,3,1
99.294605,99.294605,rmaRmN25p4STAYfX,2,4,1
99.340322,99.340322,3ymuU2ijWQkDglBX,2,5,2
99.354894,99.354894,Vyh7z0crQlj2nRSI,2,1,1
99.357703,99.357703,oUmr3CrJrtJd7JFW,2,3,1
99.429268,99.429268,yykr1UWDOwOl1zTe,2,5,2
99.443154,99.443154,kVklDoYjILjLOocn,2,5,2
99.458119,99.458119,MOggRPlSce8R7vot,2,4,1
99.475259,99.475259,8T8jpRUJ6VaPDbYn,2,1,1
99.557044,99.557044,1U76TLLyZhE943FV,2,3,1
99.731420,99.731420,gNQQhFEue6nR6nvK,2,1,1
99.775000,99.775000,Mv5s3hjONduJ7Y0F,2,4,1
99.893706,99.893706,elRKxOkjoG3AuXi6,2,5,2
99.936591,99.936591,YwBzpuEgZvzUQr8m,2,3,1
99.959359,99.959359,1M5o2DSQxVjiHRUg,2,4,1
100.020924,100.020924,RKzxpHZHa7WQ4n7n,2,3,1
100.028781,100.028781,f1EdAp73LfPRCNp5,2,5,2
100.039602,100.039602,WtEYKqUEQEX6dx3E,2,5,2
100.089934,100.089934,gCQ14wA0Cvf8a6lm,2,3,1
100.198554,100.198554,r3ccasmX4p99D0Lw,2,5,2
100.247164,100.247164,v1QrJ7n45zc8XfYb,2,4,1
100.286932,100.286932,OJDO6aLglWhhDDR5,2,3,1
100.298178,100.298178,3yHpvgoeWumoUYgX,2,1,1
100.353119,100.353119,Cf4GCDDGzOYGU4n8,2,5,2
100.377865,100.377865,P5uMCVcs8A0RZYzK,2,5,2
100.472254,100.472254,BN4yr84c0DnkwjbR,2,3,1
100.561807,100.561807,ZUqMjv0MGmlncdTp,2,1,1
100.607480,100.607480,Ojg6OoL7l1BpOgia,2,3,1
100.614781,100.614781,k7vSdJLEMu4KUxlF,2,4,1
100.628997,100.628997,EObmg8KguTrrubDy,2,4,1
100.633431,100.633431,27fzj4eF6BKYTScJ,2,1,1
100.728575,100.728575,pPoi6UGKgVXOAcxe,2,3,1
100.835606,100.835606,kKOveOq0aIpaQKNe,2,4,1
100.855488,100.855488,VrwzctOmDcPEWMSA,2,4,1
100.925209,100.925209,EVJwuKScIF18q6Rk,2,1,1
101.010429,101.010429,KSbKzynXamHawBf7,2,5,2
101.053820,101.053820,6iV44HU1HH0OxusY,2,4,1
101.055595,101.055595,wK9c5XBfmLrKwkuP,2,4,1
101.104631,101.104631,2jYBXenSdhwik6Cz,2,3,1
101.128034,101.128034,qJWzJAK2dIq1tVLy,2,1,1
101.129158,101.129158,5Ey3JOa0xMWopeWq,2,3,1
101.145390,101.145390,NboeuXRhGG51wlX6,2,3,1
101.254693,101.254693,K3EKIkPV3MCVZm2U,2,4,1
101.266955,101.266955,U5xPdzgypXP8BQNS,2,1,1
101.272232,101.272232,TQPiR55y6K8y9O9u,2,4,1
101.333460,101.333460,IvAgh0fzD3CiGcKG,2,3,1
101.382907,101.382907,mBnHkTe9jBimeIqg,2,1,1
101.407504,101.407504,ftJPbHnI52b2nLI2,2,1,1
101.492869,101.492869,tRgv4BTSMDBrirSN,2,1,1
101.503483,101.503483,qzpXJvOzH1MdGKmz,2,5,2
101.508513,101.508513,BlnuIQilKGIOo8Ya,2,1,1
101.535859,101.535859,Ef0k1HvAtTMSW7lt,2,4,1
101.547744,101.547744,nWmwb8cXhcVx3KEq,2,1,1
101.557772,101.557772,5P0ALf0VRZNcLsmg,2,5,2
101.586385,101.586385,oARrsTKc6Fqn4oXe,2,3,1
101.592267,101.592267,JKZcjzyvbgTSsOXA,2,3,1
101.644007,101.644007,Nki8Okbx09ODF6dg,2,1,1
101.817173,101.817173,DcV1o4GayYuDvVmF,2,1,1
101.913452,101.913452,NHP9fQ89mrJ6Lhgy,2,3,1
101.929220,101.929220,fvlET8PRtozasFFG,2,5,2
101.943771,101.943771,xBaiNNd9lP1pip9f,2,1,1
101.985984,101.985984,cgnBfGSy9QY66LNb,2,5,2
101.993652,101.993652,jyVPdivRn6yQ5Khz,2,4,1
102.020844,102.020844,XONCLsGf4H08tuWF,2,3,1
102.071488,102.071488,dyrP8AY0YxS36jC8,2,1,1
102.095972,102.095972,zoD4KychP1jAd27H,2,4,1
102.101348,102.101348,R5LpsKJcqhrF6OJV,2,3,1
102.102875,102.102875,XlkEunEjy31vL4La,2,1,1
102.227529,102.227529,DixhuSZR9jDHMY3r,2,3,1
102.304089,102.304089,nt3cdXAOPOUHnCfR,2,5,2
102.304951,102.304951,Gy7LmQgWKnXVBJKF,2,4,1
102.397018,102.397018,4WgplO8LgLad53UH,2,1,1
102.548416,102.548416,9pATVouW2bOM2Lvj,2,1,1
102.577327,102.577327,4Z8Z85nAkupQ65qB,2,3,1
102.580879,102.580879,IdQk5jpxOVEfNrNr,2,3,1
102.628693,102.628693,GjgF8G0XjTGonyD7,2,4,1
102.678764,102.678764,kto2pa6V7QrAVgqB,2,4,1
102.702327,102.702327,9KWG2WoM88CvKSHB,2,3,1
102.775811,102.775811,hPZbVBypW7X81dAL,2,4,1
102.805341,102.805341,yXim9B3VAcz9BtGR,2,5,2
102.850481,102.850481,0dwTylzEZFbZyGBm,2,5,2
102.857866,102.857866,W0boc7TLBc4M6gyf,2,3,1
102.897772,102.897772,F1QjmhWYE5lg82PP,2,3,1
102.973132,102.973132,JIzIXMjOlvr6ioX0,2,3,1
103.150704,103.150704,kwT9vSysQ5ewu7oX,2,1,1
103.257809,103.257809,IZtKOJNNdTTVPBRo,2,1,1
103.437482,103.437482,2QfLTzqybkmUnhyo,2,4,1
103.453028,103.453028,RyKimvJjkLCMsITZ,2,1,1
103.474466,103.474466,tb13EEFFgPnZZxIz,2,1,1
103.513228,103.513228,hK2LBXeUm85bV25P,2,3,1
103.609646,103.609646,Opcl4RMCw51YRHK8,2,3,1
103.717854,103.717854,qzg82gM6cLjzDJjc,2,5,2
103.779603,103.779603,PUcABa0M764d4wj4,2,1,1
103.820415,103.820415,g6EH3t7ZROlAKz8z,2,4,1
103.847129,103.847129,ptaDgf5lKHYmpjh7,2,3,1
103.855262,103.855262,JWWdBh6mXz5Qwuur,2,3,1
103.903810,103.903810,RD9jGqLlY2aUQ06W,2,1,1
103.913254,103.913254,rSvymv9VnKXnHOcj,2,1,1
104.058389,104.058389,KIpW701m3ScxnGr5,2,5,2
104.080320,104.080320,XQVXqXx1WeJwC6vW,2,3,1
104.225731,104.225731,AfaNaPGshAm1OILu,2,1,1
104.273499,104.273499,4WYHA597FC38rPD1,2,3,1
104.364448,104.364448,2kYQ24d478lYBaT9,2,5,2
104.377850,104.377850,pXJzBHrwC2kxrDdO,2,1,1
104.394117,104.394117,XgauphoVDPNyPWtX,2,3,1
104.435515,104.435515,WFOAulE8IyNGjfg8,2,3,1
104.455578,104.455578,46QWpjkwZhV6BO5e,2,1,1
104.547403,104.547403,21R2zm6FB02hA5YN,2,3,1
104.707839,104.707839,TdrzyjDP91alIiGF,2,1,1
104.760883,104.760883,ZxUlUcAyqsNqIRft,2,1,1
104.784024,104.784024,Hn6JXyK6qWKti2Gn,2,5,2
104.805242,104.805242,l1HGBIXLMe217SNd,2,4,1
104.820388,104.820388,1R2kkSrZOcZI72zt,2,3,1
104.957786,104.957786,hepj5fZlBe3883vY,2,4,1
104.962432,104.962432,lFOtGqG2v25dz1Uu,2,4,1
105.062460,105.062460,dcJkekzWcIzh2fpo,2,1,1
105.076143,105.076143,fm7wVyuXzTkKkXXI,2,4,1
105.126283,105.126283,UYLaQpO75nv3yaYA,2,3,1
105.137602,105.137602,kPeup5DD8fQtrdrn,2,1,1
105.258327,105.258327,QCECV9qXQv2pomeo,2,5,2
105.308468,105.308468,DUckLpkyFExsemsk,2,5,2
105.426758,105.426758,HBen5gaozUUL1TmZ,2,5,2
105.523720,105.523720,JuX4rOTmHLKsZnki,2,3,1
105.556607,105.556607,C6M0U4n21zfEZvZJ,2,1,1
105.591606,105.591606,iw0d3O3CXsZy5KMV,2,1,1
105.622348,105.622348,1zQ1dj97dg3BrHBn,2,1,1
105.653486,105.653486,CktPsJPRMIPTRbpc,2,4,1
105.712972,105.712972,2atdoIVKbbTrWSmM,2,1,1
105.716062,105.716062,YlSsuchpLCVNXZSS,2,3,1
105.759650,105.759650,hDyo8IYPe05GHuRp,2,1,1
105.763394,105.763394,kiRelodDbdlQwO8s,2,4,1
105.763586,105.763586,jM4zIhQuG2cmkdIe,2,4,1
105.778908,105.778908,sp9id4aXbBBMgo7O,2,3,1
105.828356,105.828356,4aaubg6y15fJQxr3,2,3,1
105.854325,105.854325,xgt6xtgpGtJnNpqH,2,5,2
105.901638,105.901638,w9hLfLqU80nDKF6r,2,3,1
105.915496,105.915496,bAa1lhNiGyNTjQ6C,2,3,1
105.969502,105.969502,YtHpRE0NvXYnpmiT,2,5,2
105.977714,105.977714,7e94iFNCi253CYPP,2,5,2
105.999738,105.999738,0EbmkH5shV3H6bZa,2,4,1
106.018932,106.018932,NhMdIaQmFFayCDeq,2,5,2
106.031144,106.031144,YqHnDOgE28fDCsZ4,2,1,1
106.081226,106.081226,pmpNtHv9y1h10CMr,2,5,2
106.256674,106.256674,ogJFKvytlNirdWaM,2,5,2
106.357109,106.357109,kouKJv3NomY8ckLT,2,5,2
106.359850,106.359850,NOj22bXt57iVI5xr,2,3,1
106.412530,106.412530,YkyLI4pUF9O5nCoz,2,5,2
106.438294,106.438294,6htTeD6RArqlLEn2,2,1,1
106.446458,106.446458,0qTrWEqNtrcpWtLs,2,4,1
106.453271,106.453271,3Tim3Fu4tp68Lh3P,2,5,2
106.470169,106.470169,j8m2z9iO0D0Y1i9Y,2,5,2
106.477544,106.477544,CwHHUxkVVGsMTtfa,2,5,2
106.493136,106.493136,dT7rB2dSOoUoqAt4,2,5,2
106.527565,106.527565,ApiTPkIhqzjDCEEK,2,3,1
106.616583,106.616583,8Ls61AxhR8Cq069V,2,4,1
106.637989,106.637989,IvCBnDLdnvsLvnIZ,2,5,2
106.743208,106.743208,QEZVuPxj6Ry6P4ym,2,4,1
106.774460,106.774460,zpjfSlSdYJrhkw2B,2,5,2
106.778400,106.778400,1gfQhnHGIeCFwBIS,2,1,1
106.834055,106.834055,XO3Bk1huhQII9KCW,2,5,2
106.838686,106.838686,Q1ORU6dyQAAZ40K0,2,3,1
106.942363,106.942363,AR0v9OSuQFFMIqZy,2,4,1
106.968133,106.968133,gREIaGBLLn2Q4bcQ,2,4,1
106.981448,106.981448,xwu5gxP2PRH6o8nh,2,3,1
107.082349,107.082349,QqApu83x1kgR61rf,2,3,1
107.103396,107.103396,OdcJnu1Fbd2mIhv9,2,1,1
107.158407,107.158407,E6sgOBQMd9pedyvY,2,4,1
107.176589,107.176589,4SnC5OIAhglOfN7e,2,5,2
107.191469,107.191469,WBGov3xcttWia5fK,2,1,1
107.221358,107.221358,R2pUfGnpg51uajBn,2,5,2
107.251935,107.251935,gL1T7mhfSk8H6n47,2,1,1
107.256893,107.256893,6JhjpmtYZvNTk8zT,2,4,1
107.339895,107.339895,ZDMjdo4su4g7RHmP,2,1,1
107.357919,107.357919,QjQv2pJ8oBNYyyEN,2,3,1
107.388463,107.388463,FjJG4bNnFdsaHpil,2,4,1
107.451731,107.451731,9IQ1rjTifxoItEYW,2,1,1
107.522608,107.522608,wywoCdbtG378hlaH,2,3,1
107.542860,107.542860,bB4LriXcAOJzYbk3,2,3,1
107.543464,107.543464,0mkzm9pq3l5OiUUp,2,4,1
107.551347,107.551347,35JgBfbrxhsxj6LV,2,3,1
107.593510,107.593510,qDxU8GCgXKozhXHS,2,1,1
107.700511,107.700511,eGuqDCdtrKO1gAa5,2,5,2
107.714109,107.714109,sjR6tciDydCz7sEt,2,1,1
107.852348,107.852348,sti3XWZsQ7wDaRaz,2,1,1
107.899092,107.899092,eUzdcgQP03eSsaTX,2,4,1
107.965298,107.965298,cWDHnfkvFukViwey,2,5,2
107.999158,107.999158,uL674wc9gV7oEEwI,2,4,1
108.036438,108.036438,KXjUgdXRIj6CWSTA,2,4,1
108.047526,108.047526,Oaj6rg0MA84rFjl3,2,4,1
108.089127,108.089127,iJZEhzrhF4FAIh50,2,4,1
108.102064,108.102064,3kwFaUFBXflcJxjt,2,4,1
108.190028,108.190028,sW0uvZn1YJWQ3b9d,2,1,1
108.205477,108.205477,60QzPcgY1nJZgQLo,2,1,1
108.361816,108.361816,WskixiqJzgdavkXh,2,3,1
108.433134,108.433134,wvYY35EKcf4ROzVZ,2,1,1
108.544049,108.544049,2ZEEeA15DdAjKGic,2,3,1
108.578871,108.578871,R2ghv8AyQL8quKyw,2,1,1
108.605206,108.605206,XlKgyTt3UCBhp9T1,2,4,1
108.682183,108.682183,Xcm8MIdvZ0vzaXzx,2,1,1
108.726977,108.726977,ANIq44uZHiiUczyt,2,3,1
108.749170,108.749170,1WwT4cqU3iEykM8G,2,4,1
108.936132,108.936132,MTfyvaPlDBrofwuE,2,1,1
109.012695,109.012695,SGjYvHzordRqZx9c,2,1,1
109.057898,109.057898,RCHfJisdqv76lgXq,2,3,1
109.143198,109.143198,dKZyfuI0VgpkGIiZ,2,1,1
109.161047,109.161047,a8dHeB5Cz8ikEtkz,2,3,1
109.192738,109.192738,UIRkZKiMFGZZI3l6,2,1,1
109.231328,109.231328,X462zEYeZY7kBUw5,2,1,1
109.246222,109.246222,WE5OO12EkSVURnfX,2,4,1
109.295322,109.295322,lyARnRp6WJbmBHaJ,2,5,2
109.340188,109.340188,lJ8XWVTRcXr52xKW,2,4,1
109.368738,109.368738,F5HLJxdkB6VME6V5,2,3,1
109.408357,109.408357,6OOa0sjxVuwIgVce,2,4,1
109.410160,109.410160,fBwnqzP67U7YxLgl,2,3,1
109.480740,109.480740,geZFJYc1yOte2Ub8,2,1,1
109.554232,109.554232,QjKoLYQjziJclFJ6,2,4,1
109.555383,109.555383,cbpPN3tzE6Mt1m6c,2,1,1
