stime,timestamp,id,source,dest,nhops
396.199000,396.157408,KKpgAnHYuoBx7Ihf,5,1,2
396.209000,396.160047,K7DOtYHJXDo3lHbR,5,2,2
396.219000,396.172621,er73BNom5FqWqv9G,5,2,2
396.302000,396.260568,DwS2H1Kyy5c69QNR,5,2,2
396.348000,396.306447,xznVpX4dPdINghm8,5,2,2
396.637000,396.595054,nNofs6eR0ARsfkDv,5,1,2
396.696000,396.642433,HELyVa2TFfeLRAh1,5,2,2
396.751000,396.703507,BZLzQGygTrKHXy6r,5,1,2
396.761000,396.710220,350IDG9Ddj02iosS,5,1,2
396.771000,396.698229,rlkk85lu5vIcPcMY,2,5,2
396.795000,396.753563,qHrLhCmD5RFgtvHt,5,1,3
396.929000,396.887012,ncbDqvM9JiPx3pUo,5,2,2
397.070000,397.028624,mVd9YxesO0Bb7Npt,5,2,2
397.161000,397.117292,4sZ3Wxw0EM0KBB2k,5,2,2
397.176000,385.757691,aAggpc0V9erGtcuB,1,5,3
397.235000,397.186373,YzOexNXxaXHVPQ7O,5,2,2
397.316000,385.931613,zzrW0xtvq9Grwo8S,1,5,3
397.329000,397.287590,ge1SFMoICoxO3e0C,5,1,2
397.359000,397.283570,heZCG2sHKrIZWdel,2,5,2
397.370000,397.328996,6BvSii5Gho98v9Dk,5,2,2
397.389000,397.347189,JpXFudxYsu0QZPkK,5,1,2
397.478000,397.436399,SY9z0RfhNWCMO02o,5,2,2
397.561000,397.500443,Fa9o4z1mpGErACQu,2,5,2
397.657000,397.615025,JpmFVnWkMc6Yxzr7,5,1,3
397.732000,397.688782,acqTzsz5YzxT7GsY,5,2,2
397.753000,397.702235,SXM8ZwlpkOdJnjYN,5,2,2
397.813000,386.340107,VsK9Mg3w91cRlCJP,1,5,3
397.921000,397.829075,vCQjmY5njNTWpCJd,2,5,2
397.976000,397.934245,22BeTNdFhzQaPCpJ,5,2,2
398.060000,397.967301,iyYjZzebkptYDO4e,2,5,2
398.156000,398.096068,tK4CVRHz5UGltyA7,2,5,2
398.193000,398.148764,sWxoZ7khNZxKF4Hw,5,1,2
398.272000,398.230268,dNOG0j20DZyVfsPI,5,1,2
398.456000,398.414704,lPaDsMdaDlxnvhhO,5,2,2
398.506000,398.335547,vT95dKZwoscYBCCi,2,5,2
398.607000,398.565431,UYVhIG06HFg3izFI,5,2,2
398.639000,398.583669,nP3wF9qcLHTjpLmm,5,2,2
398.843000,398.801107,dAOQYsCHvPEHbzJS,5,2,2
398.942000,398.900172,0YfsS2SJpo0Ioacg,5,1,2
398.965000,398.923187,ZmEZWTLYixA5eIql,5,2,2
398.996000,398.937462,n7s1m7RjfYJs7ilq,2,5,2
399.019000,398.977185,8gOndZFEzGu9bsV3,5,1,2
399.041000,398.992773,8urfGgRmdD1BE8Jf,5,1,2
399.101000,399.042719,jEtc5sNxLspr27Bp,2,5,2
399.136000,387.031670,QNj2qOX5ktwhsz2M,1,5,3
399.171000,399.094209,IpSV4M6XksWDnq6Z,2,5,2
399.206000,387.159408,2tJXqH04pxjcNkC1,1,5,3
399.241000,387.229845,zSS61Fmw6koVHUme,1,5,3
399.298000,399.247859,dPirLGPiqmAESuyX,5,1,2
399.311000,399.233939,OxjKQMP8NeQnhtfj,2,5,2
399.394000,399.352585,X9IAJTvxouUJrttv,5,2,2
399.451000,399.375062,1avlKry8GHhiUwWj,2,5,2
399.531000,399.488410,JTkpzhtbfKwG7EUk,5,2,2
399.561000,399.502860,eVNT55emBAaqLn1R,2,5,2
399.614000,399.476672,UJoaYxNuSwNDMAuh,2,5,2
399.634000,399.549394,bgvgi3OBP6s8A3cb,5,1,2
399.644000,387.311687,v6u6s0fUrktcHYR8,1,5,3
399.707000,399.649927,CmvB2rymqPLRVqaG,5,2,2
399.727000,399.621488,ejrsdRMrjppqnLq3,2,5,2
399.969000,387.368956,JlIggFLmqEd8PDys,1,5,3
400.207000,400.160642,LJrnszWaRsaE3FRq,5,2,2
400.217000,400.164183,edUEUVJ9PNYViUuG,5,1,2
400.535000,400.493877,mIaBORuCwiV2mDXo,5,1,2
400.606000,400.546960,YhE5nz0kZyuvYi67,2,5,2
400.676000,400.618883,nDyteXcQVoBoYgP2,2,5,2
400.726000,400.684291,jDp1oQ407ksjEp5b,5,2,2
400.746000,400.689014,nm37ZXZNAEX2oreH,2,5,2
400.781000,400.725358,KPOg8JZMrkXjThmR,2,5,2
400.989000,400.947891,XtFmokyX9R9mnv4R,5,2,2
401.039000,400.956834,GCANtOpCgKBQoU8x,5,1,2
401.142000,401.099478,ODwgNrb8Ad2Hdg4g,5,2,2
401.236000,401.177451,MEazj6kjZjmOuOHb,2,5,2
401.266000,401.202692,1S5jQyaCuJdtTt2o,5,1,2
401.376000,401.190976,bOo8VTxPjqAfV2j8,2,5,2
401.415000,401.368681,PLKrE5XRgnb7bhYc,5,1,2
401.425000,401.332010,GKu44nYUFM426YNf,2,5,2
401.516000,401.161355,nDbI9N7uDSPuerwe,2,5,2
401.586000,389.075436,VQVvkGqRYD9y5gy1,1,5,3
401.637000,401.595625,XfFAbDxkHpmpgT0e,5,1,2
401.761000,401.702619,AAI6YXxecuNS36nD,2,5,2
401.954000,401.912644,lh7neZXexZLK1Prb,5,2,2
401.971000,401.929548,P2VF4rhR0B85VaCs,5,1,2
402.083000,402.041851,G99mZPGI4fwQqnXI,5,2,2
402.093000,402.045674,fq1CztUX0nmlEX4W,5,2,2
402.146000,402.095000,JepRmzfKWvpR4OSP,2,5,2
402.186000,402.080677,WhuUJyMM6E2lqwq5,2,5,2
402.321000,402.248458,fhhcKTzwn0Dl1JJM,2,5,2
402.415000,402.373605,ItouNTR1B84M8RUl,5,1,2
402.486000,402.440282,wVbT2ONS8GekWDYy,5,2,2
402.496000,402.449634,K1OSTbxuhwuidH7T,5,1,2
402.506000,402.460407,3MVjDRA0k0ZEVTjt,5,2,2
402.541000,402.490387,amJqAIVqHa0ZZH2E,5,2,2
402.770000,402.726063,cF5mom7CqrYVySuv,5,2,2
403.126000,403.049063,N7ZDTkg9PAk9VuT8,2,5,2
403.157000,403.115400,TjcA2P5eFcv8zs9A,5,1,3
403.230000,403.188714,W5miYtu97q8z5YwU,5,1,2
403.280000,403.225855,BPtM3PLb1TMFNMgF,5,1,2
403.301000,389.988040,2lHyV2KHdKNaOyoJ,1,5,3
403.336000,403.265333,UVGDVzddCztLbTKg,2,5,2
403.370000,403.328022,Vcv3vwQSaDPSUu8K,5,2,2
403.461000,403.412819,NLtMFYuiilpg2YtT,5,2,2
403.511000,403.333995,lKRWt5NCBCpBCVTr,2,5,2
403.581000,403.518969,Da92vtsUYxECJdiM,2,5,2
403.716000,403.665104,tPgjJk9RBtfVWYqu,5,2,2
403.771000,403.729809,IHhd1ii2LU2L4gj5,5,1,3
403.791000,403.734735,pT1NoX5aE1JM2Ajr,5,2,2
403.966000,390.717549,nwWTG929otmqs4lT,1,5,3
404.000000,403.958992,jtmoS9FRGlwnxPe0,5,1,2
404.010000,390.812291,VejexBXAZRCsPR8n,1,5,3
404.020000,403.962095,FXD7didb74TzS12A,5,2,2
404.071000,391.012570,zga4JmrJ9vxJzy0v,1,5,3
404.096000,404.054019,NySWwO8lh37KFuN2,5,1,2
404.176000,404.101390,rxc6cTsXk1ieubgj,2,5,2
404.186000,404.134106,d0itCbkvP6FiV1ta,5,2,2
404.215000,404.154200,vL70ums4M1NM6DW2,2,5,2
404.274000,404.232996,vx4XxTR7XX7DTmWU,5,2,2
404.352000,404.310116,RDarwQEOmzSp9hVF,5,2,2
404.412000,404.370892,6rgqQad6ZYHCfeHo,5,1,2
404.541000,404.499325,jaHjUeklua5DOhdw,5,1,2
404.590000,404.539757,PCF7qb0PxV1BtcQY,5,1,2
404.631000,404.553964,mmO3z4zVjyRz0JXr,2,5,2
404.746000,404.704333,UtETFpnDazdPg9ro,5,1,3
404.911000,404.842987,F9UQ2Zz6ohIJ0EwA,2,5,2
404.964000,404.860647,KyP1M82NKWZFZCrb,2,5,2
405.082000,405.040619,s0drcGn7QiD5mnMn,5,1,2
405.092000,405.042827,S6CS0f8iKtFLT7UC,5,2,2
405.137000,405.095343,EjXWXKIBosKZTkBR,5,1,2
405.167000,405.118434,uPkD1z8YWBkI5r9a,5,2,2
405.193000,405.126310,AA2i3ieJTFQ2HVCb,2,5,2
405.264000,405.222757,64cyj113o8kC9s8V,5,2,2
405.294000,405.244740,EfUL78XVYFsm4ZGD,5,1,2
405.314000,393.003159,ICmPKPKTD5czU5Kx,1,5,3
405.499000,405.457540,whL0JVoEzm4uvIhc,5,2,2
405.541000,405.483522,Y4cwqCPzn6FDROVK,2,5,2
405.721000,405.651297,Xk5b6aVoaOQL42Mo,2,5,2
405.926000,405.855596,sCDw30hWwUjQ8Ykq,2,5,2
405.987000,405.945923,IH1O5FcMvBRaESiM,5,1,2
405.997000,405.887335,1DqxDyDNFy8K7l1u,2,5,2
406.161000,406.119276,8oYsRTUNsQh6DIXS,5,1,3
406.171000,406.109006,3KeP2bHjr59FSF3f,2,5,2
406.210000,405.632513,AB54zWUSKENpJGo7,2,5,2
406.276000,393.371284,2nqaZew5MhThNbZU,1,5,3
406.416000,406.361946,KAAjEfxdQ1yNhNfD,2,5,2
406.426000,406.375377,k3fwFa8zZaAcScx9,5,1,3
406.436000,406.383072,xoLbGGYQdApO1qgG,5,1,2
406.451000,406.385881,EVLgOCyxi6oaLkYa,2,5,2
406.469000,406.427087,WdeoxxcAAF5iS7c8,5,1,2
406.479000,406.432524,EY89pFcLjTqZmQOC,5,1,2
406.489000,393.451221,yxxjJvSGEblgBrL2,1,5,3
406.591000,406.532755,b6Mkik8so7jtaUH3,2,5,2
406.626000,406.561216,p6lXA3nWuNebDSaZ,2,5,2
406.676000,406.634496,L8RHuTA2wgsx03px,5,2,2
406.706000,406.638901,FYsguyLYza52yQ72,2,5,2
406.801000,406.636445,fGV2J8j8HoV7vMki,2,5,2
406.921000,406.872726,PrAxyraLsZDQje63,5,2,2
406.980000,406.938671,3rvp0hxT60vMmvI6,5,2,2
407.034000,406.992111,WiZZ9TwSGLoGXp1r,5,2,2
407.067000,407.025074,kUKoX0TPFuLaxTe0,5,2,2
407.256000,407.184098,JYiKF8YP9efhi2sP,2,5,2
407.299000,394.193413,17vcqZ5GJtJA58ul,1,5,3
407.339000,407.276514,OL4xdVHJfGCjcU9z,5,1,2
407.359000,407.312645,hygP4VjjkgmP3M55,5,1,2
407.525000,407.452541,wty9v2wMdGvyxUHD,5,1,2
407.535000,394.640235,ztN4THMi8YiZs9nV,1,5,3
407.607000,407.565896,nT1hJfj9pGXvF5GM,5,2,2
407.754000,407.712671,GYfeEIUd3dypF8mc,5,2,2
407.878000,407.836221,XAL6vaBlQBOI3Acz,5,1,3
407.898000,407.495490,usHi4IwzzeNnHUET,2,5,2
407.992000,407.950263,hLvUBHw6WshXvmRO,5,2,2
408.003000,407.961566,wiG764dLXiCGgjmD,5,1,2
408.068000,408.026542,ay0nxIjNTpoHhqKB,5,1,2
408.234000,408.192326,t0RDsgxsWTN6wh3O,5,2,2
408.244000,408.202666,8mmG9y7BU5dyJyhE,5,2,2
408.271000,408.167858,oHROxVMK68G38H07,2,5,2
408.330000,408.288062,rGNpVzcyt6LGPAvL,5,1,2
408.368000,408.326477,rw9AvysMS7NNhr5Q,5,2,2
408.398000,408.327239,tAMEOJsTej4Rje4z,5,1,3
408.418000,408.261358,YJwJZJi5YGQckjKQ,2,5,2
408.481000,395.109332,XzsBH3drCnahZvHu,1,5,3
408.515000,408.473454,3Atj68bWIWLlLQUg,5,2,2
408.562000,408.479605,v8AI8YRo7AuiwTpT,2,5,2
408.586000,408.516152,KZrILXdA2j6crAaG,2,5,2
408.596000,408.553485,wqzXzlymaR7P7p2C,5,2,2
408.622000,408.536073,4mSXFvw2frar0jsm,2,5,2
408.691000,395.434187,krk3WKlJSjKsbJEr,1,5,3
408.718000,408.676186,7iHDBqUualK8KZbh,5,1,2
408.728000,408.676068,WDufMvLbJB8vURVt,5,1,2
408.781000,408.735237,2MrTeG11UaFV4Pg3,5,2,2
408.821000,408.746874,xJWWiOsNEQIc17ve,5,2,2
408.861000,408.764273,UkQiVnLshn9KyKDj,5,1,2
408.871000,408.794798,aI7LhoO5moeGYlDe,5,1,2
408.881000,408.837500,hlze6GGhBgVg3J6Q,5,2,2
408.993000,408.951968,Y37iJWOAvvqQuEDc,5,1,2
409.003000,408.952987,kUoyky6UbHBxVaHR,5,1,2
409.076000,408.877518,KyuGadEg9wi8QgNU,2,5,2
409.102000,409.060343,eLIQf7ZQLUZz1tYP,5,2,2
409.227000,409.185859,e52YjMpX2gD0QMwG,5,1,2
409.278000,409.186882,9Yz50g8rZS3e1K9z,2,5,2
409.351000,409.279579,3OIPOaCD5GyaRMie,5,1,2
409.439000,409.397179,Drzv9WyiCU1JATkm,5,1,2
409.496000,409.418687,9ibKQA76bnDkptmY,2,5,2
409.506000,409.460775,ZQe5oLyBKPHAIbkR,5,2,2
409.566000,395.629388,jYNy9kejnoE7L88q,1,5,3
409.671000,395.968457,mhNJjzU4JS9dHdet,1,5,3
409.776000,409.710694,WF57xoprxztAMOwE,2,5,2
409.811000,409.626146,D1g5Zp2GMbqXZC5q,2,5,2
409.846000,409.765418,dVyr6ctOWGGwww6i,2,5,2
410.273000,410.231943,wjFwbhDtvTkdsgiC,5,2,2
410.433000,410.391810,LPw7fN9UOUDoZeYN,5,1,2
410.453000,410.356024,EJ1vW4Sgncpq1UUM,2,5,2
410.506000,410.464871,FCOTLQqVmQ4yfJ89,5,2,2
410.526000,410.480420,DAYdm1oZ56eU8i8l,5,2,2
410.581000,410.517391,18Jt8O3TU6z5TnLv,2,5,2
410.734000,410.683199,9yRRkuCiT0AeHOWB,5,1,2
410.794000,410.734016,w9JCz4JylOMNRhjy,5,2,2
410.804000,410.724728,HvAEc4P7iYds2qfo,2,5,2
410.835000,410.719731,E4cOvrKFkPZPgEHd,2,5,2
410.861000,410.782007,EDkpJEjshunh1qiQ,2,5,2
410.873000,410.831230,HhCUXXkR4zyHEzZD,5,1,2
410.959000,410.917518,y26YQMAM3ZrE1PAX,5,2,2
411.009000,410.898200,dnotoqzRHCJeHQFY,2,5,2
411.064000,411.022083,L6We03wsMZwRX2uy,5,1,2
411.279000,411.226188,njenNF4njKzNMPph,5,2,2
411.289000,396.925106,Qg9zw1au2wYtDvBr,1,5,3
411.299000,411.245580,6y4xWWOElCAPMmJT,5,1,2
411.316000,411.257629,G1sxdb245mSBkmOw,2,5,2
411.369000,411.313840,T972QDwf6UxE8gQy,5,1,2
411.533000,411.455879,oYTaSm5VuX750FaQ,2,5,2
411.587000,411.515333,vxA65QfyENhelyiv,5,1,2
411.641000,411.593435,N9p9j4vxuQOZb1I7,5,2,2
411.651000,411.595814,BBZYt80iY6FJOwp6,5,2,2
411.661000,411.601928,n7pORi59phbszIC6,5,1,2
411.695000,411.653711,McrpVYE6Xs93aZAq,5,1,2
411.705000,411.655376,tM0QBqIq8xnOzYwu,5,1,2
411.715000,411.620148,TVVI8kQxcdfHzA4g,2,5,2
411.736000,411.653961,GyETMRAmuAuv0Jmo,2,5,2
411.750000,411.708924,nmRmfrbvXbNVxAD2,5,2,2
411.760000,411.713436,P4RWKGxbm6m6Os1u,5,1,3
411.806000,411.548066,F0C0kKmmDrHh3gQ3,2,5,2
411.988000,411.895800,U6QM45LsYAHSnupk,2,5,2
412.067000,412.025768,NyQiUtSJLItNjZ8a,5,1,2
412.113000,412.071374,D0m7efAxSkl0Yf47,5,1,2
412.143000,412.089626,erJhruYYXVPgHQeR,5,1,2
412.153000,412.109626,BzXKpnCP4VGii7wi,5,1,2
412.183000,412.128724,opPbMDHZJ0xFTWXT,5,2,2
412.193000,412.107535,YKgpC30Z9pPr0Qjj,2,5,2
412.263000,412.157386,LNtPFcmoUchWpJDK,2,5,2
412.387000,412.345490,FqssBOqGEOuWK8c3,5,2,2
412.468000,412.426481,e4MOPiEuw3SBa2zp,5,2,2
412.634000,412.582521,KgPwd7DWdAcfialR,5,2,2
412.698000,412.656374,kO41lJZ0f8f4Jb04,5,2,2
412.736000,412.694334,5LmSFCWaj4aF0Xx8,5,2,2
412.833000,412.791823,FxkUgjGD8j8RH8nK,5,1,2
412.848000,412.806539,wPajMedc2BTt5Nww,5,2,2
412.858000,412.771023,R79jkuVPqL7cEUtQ,2,5,2
412.996000,412.887546,JTegcqGembqSkMiB,2,5,2
413.066000,413.014296,9qjdj7hddaX9dpLp,2,5,2
413.082000,413.040681,FNMk4pM8jsIap3ak,5,2,2
413.180000,413.138408,biLdzAvrM2lIyqb5,5,1,2
413.346000,412.992192,zeFATa6N6bFK7i7J,2,5,2
413.360000,413.318782,8WFKUejFDyxgaPpx,5,2,2
413.381000,413.308734,wUz4nA0oQueuojKh,2,5,2
413.426000,413.384265,m4xIkGfrfCu7MyjT,5,1,2
413.486000,413.415936,01RAKFwVmLWO573H,2,5,2
413.521000,412.991212,2E0KuWXZ2kITZ4ZA,2,5,2
413.556000,413.482200,PZJAAYLc6cmEECCu,2,5,2
413.566000,413.514098,KzAzcxNlPWZgBET1,5,2,2
413.794000,413.752707,uLd1kyQGFukm5U0Y,5,1,3
413.836000,413.773104,otEYx53PiG5IgLg5,2,5,2
413.871000,398.206313,adDzNmH8noTBORpk,1,5,3
413.881000,413.837245,cxJtstvKHciwWuQY,5,1,2
413.945000,413.895780,iQc7UoQR2h7mPqmq,5,2,2
413.955000,413.895428,fkzNK4XRjes9DQWb,5,1,2
414.026000,413.973606,0Z6aZKVpk3bcBzdG,5,1,2
414.081000,398.844221,akpJO3ACKNojUGdl,1,5,3
414.121000,414.061187,LitFyjRTQk3qe5w0,2,5,2
414.151000,414.058783,PN9VOXYkZGmAcIU0,2,5,2
414.161000,414.114159,S6ncsD4DGeG0KDlw,5,1,2
414.342000,414.300253,FhxmuFoF7yhLqtud,5,1,2
414.362000,414.312940,wQyYffLTQIj1ZwF4,5,2,2
414.372000,414.318635,0j980ZDhIaYG4z2I,5,1,2
414.382000,414.327022,fW9rMrblzLN5G70Y,5,2,2
414.466000,414.413229,FuBJ2a73f9SAI3Mp,2,5,2
414.496000,414.434056,TA8QkEu8mg0gTX8C,5,2,2
414.516000,414.453291,3XPwrbdTSpsiPSn0,5,1,2
414.526000,414.457622,AxZVwquDwoFK8YkG,5,2,2
414.536000,414.355791,nWwvWZGyc6RJ5lJE,2,5,2
414.576000,414.198183,indwJuWvedGfD69f,2,5,2
414.596000,414.498697,2xprhEV8C7NX33vs,5,1,2
414.606000,414.518736,ECQWLW7oPmNgyKTy,2,5,2
414.646000,414.580464,17uPNOF6TKlr4Rnz,2,5,2
414.724000,414.682550,w2G70km0i62BNShj,5,1,2
414.749000,414.697629,V6AqY47nIVDqBeAN,5,2,2
414.801000,414.744359,yykQmTdccf91w608,5,2,2
414.811000,414.769615,Kgbc41tju5ajtkKA,5,2,2
414.896000,414.850335,UV4Elux0URY9MxKi,5,1,2
414.956000,414.794633,CyQaGugNRNrNCuMY,2,5,2
415.171000,415.111010,sTuPLXtY5DJaEC1q,5,1,2
415.181000,414.744589,9B3SJ5g0fdqrALX1,2,5,2
415.253000,415.211061,zIAXRvsqIAhKpV3t,5,1,3
415.306000,399.144731,jqNJQBO0hNtDdp8G,1,5,3
415.327000,415.285244,sBXBJB32Nbf8NM6q,5,1,2
415.411000,415.329001,O8hXpYuLsrDDxopN,2,5,2
415.481000,415.301185,PZXWt33oiLe68R4n,2,5,2
415.513000,415.471739,ds86zCX8aoCK2Ypk,5,1,2
415.527000,415.485400,gaQQFUDduiQYaR3m,5,2,2
415.551000,399.786946,ZICgGoN4Wvf5cYpA,1,5,3
415.585000,415.540602,qewu7s2R5RfClms5,5,1,3
415.595000,399.818044,WXrlFLoGnrWQoixq,1,5,3
415.668000,415.617940,dn2lUclxQue5M8vu,5,1,2
415.702000,399.903941,kkr8ocLpPQv1mlW8,1,5,3
415.735000,415.664058,ix8xRENXORTSXLkW,2,5,2
415.777000,415.735512,7YvQrDeIRc476TdT,5,2,2
415.797000,415.714244,QfO1fxk7NASsU9Q4,2,5,2
415.817000,415.757509,lhwHP1mhj8uYpZz1,5,1,2
415.827000,415.763686,jOKUEdZgsQFJ2YEh,5,2,2
415.901000,415.843892,NUfbDQpfyeefq3u7,2,5,2
415.936000,415.762976,2v8VUsxr4FnsKXMd,2,5,2
415.969000,415.927961,ysAAcDV0bJbJhsPS,5,1,2
416.014000,415.951588,ZGhyxV82rVZ5jMFj,2,5,2
416.146000,415.990185,Cg3wxKOcEIBJZJWk,2,5,2
416.208000,416.159275,mSaj4M7MoPkjsu01,5,2,2
416.261000,416.155063,HpPlL5pQaHg9zB33,2,5,2
416.271000,416.220141,ASNODEkE4yhUOcOC,5,2,2
416.387000,416.341597,LGNUJq5TN9urjS73,5,1,2
416.436000,416.369304,F5mPTXM83rhufltg,2,5,2
416.717000,416.556718,6PCWOMuKsm80vgos,2,5,2
416.786000,416.744687,ODLhempX0ikPEAhY,5,2,2
416.858000,416.816066,2KQfFf9TkvlaeptF,5,2,2
416.925000,416.883702,1Trp1NRwZKAmbS0F,5,1,2
417.038000,416.996558,KyHOM98mzQSBBIvQ,5,2,2
417.056000,416.972746,4yAGDuEhGYz83AgZ,2,5,2
417.091000,417.038995,naesZJzOLTWXMqMu,2,5,2
417.196000,417.118527,lzETeAdKpTMeLFCk,2,5,2
417.315000,417.237959,mtOtVMUIpiNXue16,5,1,2
417.336000,417.279635,UmCg1St1OlDYDnBU,2,5,2
417.371000,417.293942,9WNNHUxw8wKHYCoU,2,5,2
417.391000,417.338261,vSSi3X3f0RKY2x6l,5,1,2
417.406000,417.257024,lkMqdhuaH5JvN1mG,2,5,2
417.420000,417.378560,8zZcdcxayhxecuRr,5,1,2
417.441000,417.384367,pSlyOjxz1nuUhrZM,2,5,2
417.451000,417.408439,sXLFS0QVZNllptcm,5,1,2
417.546000,417.252501,FVnzB2mCiFysmbUF,2,5,2
417.581000,401.765939,4C0mIxlNCZrSN9Qp,1,5,3
417.616000,401.778558,qTQYSOFQwvYrzsVt,1,5,3
417.626000,417.579337,MBwFKuVNKQpkZGqR,5,1,2
417.833000,417.791002,gy78oN2I3OsKJ7TD,5,1,3
417.871000,417.829983,cpRsRC6pwuNW6YdS,5,1,2
418.035000,417.993921,uy9Qc4Zv0BEDV7QB,5,2,2
418.055000,417.952892,d9G5CZtELs3EYH5o,2,5,2
418.085000,417.990785,HicANmNc8K7OZ0u9,2,5,2
418.125000,418.068889,fXweJBSPZGLoh7z8,5,2,2
418.165000,418.076094,WESehQZQHBnjrJEj,5,2,2
418.175000,418.131069,FNMYgnGhh6occ4FT,5,1,2
418.185000,418.091301,a7faUxYPMVKJPyey,2,5,2
418.213000,418.169225,FE0TOnFRTbEeVK8I,5,1,2
418.317000,418.271736,3AUDA2qLSAkTguwe,5,1,2
418.504000,418.461596,YV1qiHnHVyokxDCr,5,2,2
418.631000,418.556214,nYNJcKePyQni4Iga,2,5,2
418.701000,418.632209,23bvjZWQiLKBejpH,2,5,2
418.736000,418.654715,4FgJMVY1lNo5LRaU,2,5,2
418.876000,418.802809,9kmVpOmmJCYkg0F8,2,5,2
418.980000,418.938623,HnLAsXyPzqhvb3TL,5,2,2
418.990000,418.947865,mT4QVI6PwkLz5tni,5,1,2
419.010000,418.962406,fMIKO6HmB2myeNkh,5,1,2
419.086000,403.848170,HTgro6n5A2bzSuGq,1,5,3
419.121000,419.051385,xauEmIpFryZsYH2s,2,5,2
419.265000,419.223676,8T7Agsrl0znxPCBg,5,1,2
419.424000,419.376254,ycTUSUuDRhlBuxYp,5,1,2
419.471000,419.406559,rAjAK11xMjh6zP39,2,5,2
419.491000,419.444433,J6afrap1TmQWVcHY,5,2,2
419.579000,404.672793,aBx3BvjzUs7FELHo,1,5,3
419.716000,404.905743,Pir5nMWgFCAwaakI,1,5,3
419.843000,419.801963,C6hPfgPI7K8g718W,5,2,2
419.892000,419.817690,ZluHrMIRdhqKjNvr,2,5,2
419.932000,419.889904,DwvDUZToqOQKVItL,5,1,2
419.991000,419.949686,IKSBXt42jDerhYOO,5,2,2
420.001000,419.953488,V2bPubAL0vi9zhKN,5,2,2
420.021000,419.935349,mFWG6MgiEEVghvtm,2,5,2
420.041000,419.988646,SEyk9DbI5rlWI5AP,5,1,2
420.066000,419.917322,WEaRDOBVj6EsE3nx,2,5,2
420.167000,420.117617,Yig04zetepDzrmCO,5,1,2
420.206000,420.136053,mUyt1dyiVRZVhoo9,2,5,2
420.309000,420.267681,xf8rHn9aoUabuvH1,5,1,2
420.532000,420.468221,YmiRRuLlnGlArqgp,5,1,2
420.578000,420.536980,noqMI22cDvrQJzIn,5,1,2
420.752000,420.710512,tPfB17osj29t90tq,5,1,2
420.790000,420.736668,NFQ1uOMwoMQiKx7a,5,1,2
420.800000,420.743551,NSzb9mLSvJlgxi9m,5,1,2
421.011000,420.736186,b5WxTlKFVY4VwZSs,2,5,2
421.116000,421.057098,rHXhoZnJ5FRct9yJ,2,5,2
421.157000,421.086394,bGOMB69lyXIC877Y,5,1,2
421.167000,421.119920,5mivC0PrHzOrgDW2,5,1,2
421.186000,407.243725,43RtVXaaniWD20zc,1,5,3
421.286000,421.244732,IBvcWlGmlyPQw26w,5,2,2
421.440000,421.398490,q0zLWLJvNmNjClHO,5,1,2
421.597000,421.555480,nNX4HrsaHCQ87MLs,5,1,2
421.636000,421.594582,03kgi6QxdFD9pRBN,5,1,2
421.755000,421.684843,mfD9uN3UX2r2Adx8,2,5,2
421.793000,421.667062,86W3A7iIorxg5mCH,2,5,2
421.851000,421.771749,CwOFjrfRbQHUt4mO,2,5,2
422.089000,422.047275,P15gs3WCajPUBhkV,5,2,2
422.236000,422.177927,n9qBxXfbQkAmj25x,2,5,2
422.420000,422.354311,tWUuYoVcPXL36NDV,2,5,2
422.491000,422.444026,3R6FyKDKDxcCAbNC,5,2,2
422.551000,422.396582,5ZRDHHd22usK2qC2,2,5,2
422.632000,422.590557,hSsP5xqvSzTpYFiO,5,1,2
422.726000,422.596476,dyGDQH8oG0gTeJE7,2,5,2
422.754000,422.712052,d6NDm2QIySl0xHjx,5,2,2
422.848000,422.806632,6TTYIPTRbpQ7P3i7,5,1,2
423.111000,409.537478,k329brCFys2sKPJT,1,5,3
423.181000,409.788753,OL9ox1dwhg0a5rOi,1,5,3
423.338000,423.296919,UrIRX1xfBvguj1L9,5,1,2
423.426000,423.362613,6nnsiopTbIQxtqpi,2,5,2
423.436000,423.389086,fBoBsoWm3j5aFln6,5,2,2
423.531000,423.455430,Qc3mlmqn0kcsEC1C,2,5,2
423.617000,423.545636,P3aFTPUf8Gvfo07E,5,1,2
423.627000,423.560229,UQjD0t5gOLsHgN6s,5,2,2
423.667000,423.604317,WmSu5RBG8r2S9CEI,5,2,2
423.747000,423.705713,61YC9YeHOZ68Vwcq,5,1,2
423.822000,423.780754,RpbXjfWhg3OLGaHW,5,1,2
423.834000,423.792639,XLratCgLVakv4frQ,5,2,2
423.896000,423.836635,uRcSWUnUtkPJVpSn,5,2,2
424.021000,410.935952,OvPtANvtijWsqzDf,1,5,3
424.066000,424.024510,2MBl9w8HJNZZXVPT,5,1,3
424.201000,424.159085,u77xoYbh5DQG2FU9,5,1,2
424.308000,424.249374,eLCmHdanVSBblhXC,5,2,2
424.318000,424.226195,FnUdWiaLMB0bFioo,2,5,2
424.338000,424.277852,N5RYogh1qD9pstVO,5,1,2
424.378000,424.306545,dcprkIldD4kfXZ6k,5,1,2
424.398000,424.311528,6gQ9384i4HqtREkW,5,2,2
424.408000,424.352139,KLfS6UtxYmodO1t3,2,5,2
424.485000,424.443978,TBLaA4gz6dFDgPdC,5,1,2
424.509000,424.467573,qeoIg1fwHp5SYzFL,5,2,2
