stime,timestamp,id,source,dest,nhops
208.148000,193.810550,CUCkoVNQyZA79yTS,1,4,2
208.210000,208.130201,90aiOR0VVhPTvXpZ,2,4,1
208.251000,208.218502,KW8NwV05ZJmKgB6c,5,4,1
208.360000,208.282156,3vyWODbpikRQwy8N,2,4,1
208.385000,208.323463,YDu1nS0XVdljXaHv,2,4,1
208.428000,208.313783,vKVV3G4wQx6M8JdZ,2,4,1
208.455000,208.399758,hjYbudBIke9f3f8B,2,4,1
208.560000,208.491918,eBMVzk6AXdkP84gH,2,4,1
208.735000,208.608112,UYfJ0JIwY2YVcKP5,2,4,1
208.960000,208.884372,lB7Zel1ysJBjUWdf,2,4,1
208.974000,208.941782,tObfcYCr52yYjKpc,5,4,1
209.015000,208.414781,1jTBQ0r0v0gShvLn,2,4,1
209.141000,209.108555,F0jWg1fahIJIac9o,5,4,1
209.200000,209.134769,Aj8sHfDX3WsUobNR,2,4,1
209.465000,209.421207,5tJLeMVo7F0OmVSO,5,4,1
209.540000,194.784079,FFojfrvdvULCTRnc,3,4,2
209.695000,209.662605,Mixhy2OG7OodD8JW,5,4,1
209.785000,209.719281,rNuvT0mPo1RZc6fK,2,4,1
210.109000,195.578363,n2TukHjZvCsGz4P7,1,4,2
210.135000,210.056047,wSsxiCARAGnTkUZb,2,4,1
210.380000,195.903598,ifA0aTKxbcL37DaD,3,4,2
210.520000,196.186926,QsA5KNOcR1wczXjs,3,4,2
210.827000,196.394299,2Oo8IGZBopoBwSdX,3,4,2
210.837000,210.754621,C2IrZ0dckSL4uDH8,2,4,1
211.139000,211.106689,8kO5Jn0nS1tznf56,5,4,1
211.188000,211.155799,TgxV1iQsSxoCnE4J,5,4,1
211.243000,211.210964,EN9DpbZIP9LJhBcv,5,4,1
211.475000,211.439594,7TK8YYgDQwIvjdUU,5,4,1
211.813000,211.780362,3517ZOK1SorF9U4v,5,4,1
211.994000,211.957035,NKzqiMPry7DWmlrX,5,4,1
212.420000,212.387864,1pEUptMyx7BCdj6a,5,4,1
212.449000,212.388300,7qrtztKHUeqrIEdo,2,4,1
212.495000,212.462115,vYePJ6Ctlmog0t68,5,4,1
212.690000,200.087366,6pzgjmwX6HoWpIhm,1,4,2
212.734000,200.532097,CUWxDU924S6yeiU3,3,4,2
212.760000,200.727137,sX69VD0w2kexuLQv,1,4,2
212.784000,212.751401,RvzyMsw2g06mPpPx,5,4,1
212.795000,200.728778,KNt1LZDINMc4euW9,3,4,2
212.900000,212.845826,Vl4davtjAumSHl0I,2,4,1
212.935000,212.866455,phOHxeq7OJoJ7WWs,2,4,1
212.958000,212.916415,Fvq2xQ62mdkpRipK,5,4,1
213.075000,213.008946,ASRam79baqtZYhdY,2,4,1
213.257000,213.224002,IrlWRQ0kuwIpjTCQ,5,4,1
213.341000,213.308909,nbmKM9hOmgC1A309,5,4,1
213.565000,213.487235,SqIKG63Cdgk5BUFL,2,4,1
213.734000,213.701249,MtnrIcS1rCd2j3we,5,4,1
213.810000,213.756106,kRKU9jKULX0njDAa,2,4,1
213.845000,213.765871,PqeTHmpDgPkZPFp1,2,4,1
214.042000,214.009715,pQadFbKk4zDUPZnG,5,4,1
214.090000,202.535177,XszrtRYx796r0tlI,1,4,2
214.143000,214.102173,KJpA4j3rl43B2OU5,5,4,1
214.201000,214.112224,sVvcZwqv23KyghNJ,2,4,1
214.232000,203.082925,nGTf2PwmuUiEdE5U,3,4,2
214.248000,214.215267,YjKLZ8emOMLfIgVO,5,4,1
214.268000,214.188475,BVa7SD8pd65HCPIT,2,4,1
214.400000,214.367023,8i4krPG6lolCyH0r,5,4,1
214.420000,214.342243,aGIljldGAulxMNhV,2,4,1
214.573000,214.537466,vERjDe2qLGJReIbV,5,4,1
214.637000,214.604492,Zqyb4paEf7TOA9RU,5,4,1
214.647000,214.606761,E0WTnt4I3SyDs1xL,5,4,1
214.720000,214.664355,oB4IqYHguIY3HZRk,2,4,1
214.737000,214.704810,9rwI7JZGnmuUIETp,5,4,1
214.771000,214.738932,CkvxHWvTtEDS5gKc,5,4,1
214.825000,214.773231,nt7cqRAW9ReewqdE,2,4,1
214.860000,214.760458,LbLOr6gWckQcrers,2,4,1
214.922000,214.884904,rNFMbpUkgkggSHWt,5,4,1
215.022000,214.975942,b5j48jswo9fCCcWY,5,4,1
215.045000,215.003393,ZWwXAUrjOZLJBznC,5,4,1
215.280000,215.095133,kUJuNMPLVkwLZse3,2,4,1
215.315000,215.246559,dhqFmOFfvz3OK1Pp,2,4,1
215.461000,203.670441,jANeFfxIaZSk5Jyg,3,4,2
215.666000,215.583873,JtcfxtAxdILBGhA6,2,4,1
215.875000,215.812318,U8VlCakHURObvCEp,2,4,1
215.910000,215.830836,QNrqt6CPZWdAxmBy,2,4,1
215.945000,215.864658,H2CQEzcikfmBYdGv,2,4,1
215.980000,215.799003,bNFV9BG3DhxqoC1G,2,4,1
216.085000,216.015387,gsDLwVJ3pnh1YG5L,2,4,1
216.120000,215.787961,AW9LgeJLavZzb52l,2,4,1
216.225000,216.145257,06HhVKkvA3gAvwPW,2,4,1
216.295000,216.228051,DJYWqbZDfFL8vQ7v,2,4,1
216.470000,216.393458,GLkSj6djslWqAbay,2,4,1
216.566000,216.533235,9DcU6SHLIb7vl539,5,4,1
216.658000,216.625970,DDjDubJ01y5zOGtV,5,4,1
216.814000,216.732009,RMxVPDo0lrHQAGda,2,4,1
216.858000,216.798287,ZyH6vQCdNzCdPn2y,2,4,1
216.995000,216.885279,aGpbB6I1D7OaqNjF,2,4,1
217.039000,216.879645,5y1fNEI2oPOR7nDT,2,4,1
217.065000,217.010942,oufTRLaiT3E4hIe7,2,4,1
217.080000,217.047890,RmmOlub4EzzFxLAq,5,4,1
217.241000,217.123196,3POpCE9hrQpqgkLR,2,4,1
217.310000,217.254202,WG69r3P6DQdhqPtc,2,4,1
217.427000,217.394001,dtLPZBPtDvSLZoRj,5,4,1
217.552000,217.519057,pwMyFFVUrtMx22lf,5,4,1
217.625000,205.032135,8OS13gNL3Ukg9DGo,3,4,2
217.779000,217.746243,AhR5II1g4KXRQMEu,5,4,1
217.981000,217.934292,RjZ86BB813dUqpGD,5,4,1
218.045000,217.984798,w7MYgnniKXdZamJa,2,4,1
218.095000,218.062882,5tFr15lW3hiGF9hr,5,4,1
218.150000,218.077465,GQE1H5E1Bj63Mr8V,2,4,1
218.208000,218.175646,xrPeF9McJKXQfGvJ,5,4,1
218.220000,218.154011,lsQZ1Ep2NhpjXap9,2,4,1
218.360000,218.295108,u052VtLnuy6zy74P,2,4,1
218.543000,218.466932,gV9O8Ygx3WYtFJII,2,4,1
218.775000,218.715718,TwIoLKo3uNEVbt1e,5,4,1
218.785000,218.721604,cGbDDe3tytI8Z84i,2,4,1
218.992000,218.915637,8v9oMtIM42Eye7q0,2,4,1
219.179000,219.146266,q7qdWvaTJw5XzX5h,5,4,1
219.200000,219.082823,vQZhnR7eyzIWaawK,2,4,1
219.284000,219.246428,PjI19j3qYO3CGa1i,5,4,1
219.300000,219.267668,Gz304mavWVU15cai,5,4,1
219.430000,219.392135,jnh2GabGFLgmP8f3,5,4,1
219.450000,219.398516,iTARXwJaqNyFZVsG,5,4,1
219.515000,219.464427,w7E548LvEYStoDBb,2,4,1
219.564000,219.530049,1PEjzbSLY774E8At,5,4,1
219.621000,219.588641,27Mw9jIG68b8tFGS,5,4,1
219.784000,219.751826,LY5s8uUZFKWB6odD,5,4,1
219.873000,219.716755,sfJxDKPSf5MigXnM,2,4,1
219.900000,219.714834,Ou8dvua2hbMnakWd,2,4,1
219.970000,219.622422,UaALD6ww3sxWmsoB,2,4,1
220.005000,219.621709,gOD7ZA4GnVe6xq5q,2,4,1
220.075000,219.980292,AUzr93MRga1cFBGX,2,4,1
220.085000,220.049917,rMH5mRUfgDN3meDk,5,4,1
220.250000,220.147359,NXdZWmdfAMMBZNjT,2,4,1
220.329000,206.898022,goOF4WN2ujotYugH,1,4,2
220.512000,220.479827,GQZRKnvSyTTAjA7M,5,4,1
220.635000,220.560032,TMrjJOEIEzFL29Ml,2,4,1
220.777000,220.744379,WbQC19ZfqY9dqUK6,5,4,1
221.047000,220.947786,NTdrsWt6ULRuS7Vk,2,4,1
221.217000,221.184469,a5ObEoDfRKWAGy9X,5,4,1
221.409000,221.287840,qY5Jn706MxVW2fdn,2,4,1
221.545000,221.467235,xAmaIyuEsoVNVYUG,2,4,1
221.644000,221.611244,cGLi3XxFn54pSZe6,5,4,1
221.685000,221.611366,sNrGdCjx0WseqCDW,2,4,1
221.726000,221.693226,N2sOo0KputAju0bT,5,4,1
221.768000,221.735985,cmDYvqAkmog6SZbs,5,4,1
221.790000,221.432189,BHv3gLVU5bHSXBrk,2,4,1
221.965000,221.891102,ARfQJdeDAutWV1kT,2,4,1
222.210000,222.129293,nxGAxBHrinskQp72,2,4,1
222.245000,208.995979,0Pof4zxpramWnZvd,1,4,2
222.280000,209.215174,70YzcoyohZBJGmRE,3,4,2
222.338000,222.305709,hTZZ7FtxSEbF7HB0,5,4,1
222.358000,222.267154,sEypwBV1YUCx1gYh,2,4,1
222.475000,222.442998,fiIm1NLzALAKSErP,5,4,1
222.569000,222.490354,tzXUPDS2vMQ22PCG,2,4,1
222.620000,222.585123,r58gvYhFrx9NJ0qE,5,4,1
222.781000,222.748381,ICTEY1btLvown7sM,5,4,1
222.879000,222.773723,ffxBD8I9MrLeji1Q,2,4,1
222.955000,222.919552,JNAyaMQYDpon4cPf,5,4,1
222.966000,222.933338,IUEi1vFbuRtvOTa0,5,4,1
222.980000,222.914826,6ocBJonpEyNFYp4R,2,4,1
223.075000,223.042393,HcLiBsz19gaso5F9,5,4,1
223.120000,210.118799,EbD6HMgok6W8MGF6,1,4,2
223.177000,223.144455,iHe6EKE1AobazS1H,5,4,1
223.219000,223.186081,WLulLBSIXVhqJFEx,5,4,1
223.239000,210.339866,u2YaEVzM7JB4lKKQ,1,4,2
223.295000,223.183750,DRHgLv4DrywHfxLU,2,4,1
223.491000,223.458407,6Sg7Sn5pJuYfdw38,5,4,1
223.610000,223.547409,mlqvMlWongUBFYyf,2,4,1
223.645000,223.547156,89ROtgIvOXkCjEVC,2,4,1
223.785000,223.729106,pQaC9CKKWEV5NTZ2,2,4,1
224.000000,223.903047,vGTNDVjeKDQz341E,2,4,1
224.020000,223.946855,X7lWD65ZHpDWTzr2,5,4,1
224.065000,223.993980,CeNu03tww3wbvHmo,2,4,1
224.270000,224.237791,vxe7BgWCVqTyPoCl,5,4,1
224.516000,224.483257,4MM3d3wdbvkUAKxP,5,4,1
224.656000,224.623163,DtEXLcSP7lfCzTuu,5,4,1
224.668000,224.635714,6Y4xQTe6Z8mQBjte,5,4,1
224.687000,224.654081,0oiJlODktiMiyZK5,5,4,1
224.697000,211.196096,4rih505iGJMMgM3U,1,4,2
224.844000,224.773787,AXYNhXGU1brdAmAX,2,4,1
225.005000,224.972315,QewBgwS5Of5llsTj,5,4,1
225.055000,224.972907,l2fucCCChOQFKwDJ,2,4,1
225.150000,211.487858,enfeg6rFHkrsGOaA,1,4,2
225.210000,225.177649,WM7bzffzqZAe9Afz,5,4,1
225.442000,225.409677,YPyEOnwm6vk0mMil,5,4,1
225.710000,225.558349,JNC72V3S37EgEG5R,2,4,1
225.773000,225.740222,otRu8MExQqoYYyJZ,5,4,1
225.852000,225.772163,Oh9uGVnOZ80V5ppS,2,4,1
225.899000,212.528568,BJcRihzI3V61dm1m,1,4,2
225.955000,212.574401,D3jMtRk228WwaWhF,3,4,2
226.025000,225.974071,RtvPRpobfjWEeDrw,2,4,1
226.130000,226.045583,v2qokKEkKklTPeNO,2,4,1
226.235000,212.881002,uj8s4YvR1plNZ3D0,1,4,2
226.340000,226.280408,mR8BkJg7nUZu60my,2,4,1
226.374000,226.341150,EPjyjDY8MGWVL46Y,5,4,1
226.410000,226.377995,TRZzCzbcyxn2OV2k,5,4,1
226.500000,226.460678,AQyjAsKQO2WOH920,5,4,1
226.510000,226.477359,vE9vsGhvC1f7T9tS,5,4,1
226.550000,213.197842,CbMAX2sKAR9amdoE,1,4,2
226.646000,226.613930,EpDdm2QkloGp06zv,5,4,1
226.661000,226.628505,Afsze2BMn45FNVvB,5,4,1
226.714000,226.681176,1jrN96RJmMytamhr,5,4,1
226.795000,213.823492,ysAw7umOVVnDF386,3,4,2
226.916000,226.883840,naWgAh5cfxmQ3y4a,5,4,1
226.980000,226.937439,06xm8qNmT1qcFuYH,5,4,1
227.005000,226.917504,hrTl5nj0zLngApMQ,2,4,1
227.044000,226.905289,bLVgupyaoz3xVrnr,2,4,1
227.081000,227.048462,qkDK7FAF3k2kOLM3,5,4,1
227.135000,227.102702,Zb5P9DM6deui91uF,5,4,1
227.182000,227.149527,DO2hQJukxcVnj4xD,5,4,1
227.382000,227.349710,y4VDlU7pAg8h9AOC,5,4,1
227.441000,227.408656,kJKCUDt8nHEXfqj9,5,4,1
227.469000,214.211130,bNNum5SHVlaANK7r,3,4,2
227.492000,227.459760,C3o57FbaQcJxLAwk,5,4,1
227.502000,227.462285,hRLImaJinGURZsB0,5,4,1
227.673000,227.640046,JMRY3Se7tpDFmkrs,5,4,1
227.705000,227.622342,8c5ht43j32Vaky48,2,4,1
228.125000,228.066188,yOl1EtTU6ujtoH6Y,2,4,1
228.165000,228.132558,my1X49HDF95SjScs,5,4,1
228.335000,228.284036,OSga9HH7pfOlVJIK,2,4,1
228.473000,228.440652,6QMLQtdBUsnABFUX,5,4,1
228.545000,228.463580,4JRXIlnHkKgr0Olg,2,4,1
228.755000,228.683931,JJ6B24e9T6DRo1Hl,2,4,1
228.798000,228.765736,sjOtWdS39admSFKk,5,4,1
228.860000,215.383824,kbz7CNp2Q3XnmWP5,1,4,2
228.952000,228.919963,OIbxDKRjmbjhKTsy,5,4,1
229.102000,229.069079,bzVHAZjXviCkE2jm,5,4,1
229.112000,216.175404,dygcuWBsy14YMe0k,3,4,2
229.171000,229.138603,WHSUlY1vGS9mszof,5,4,1
229.191000,229.157583,HF6ipQ5zYCBxXNWs,5,4,1
229.260000,229.227886,UagZCGJ8wyxVHQFI,5,4,1
229.385000,229.306130,5r6EbjL8V1i62jWB,2,4,1
229.448000,229.415392,SubBN0WLBt7JlTSr,5,4,1
229.525000,229.440553,POH9ngJDCPKlAq9E,2,4,1
229.665000,229.594862,m4x47ixwXKM8n5Qe,2,4,1
229.700000,229.582042,LjNHiXzvLE8MxYZ6,2,4,1
229.805000,229.738612,S3IRUYdNrMryDt8H,2,4,1
230.015000,229.931737,7mLsVebnXXNzBFih,2,4,1
230.155000,230.047195,TLzNifWggDd4qa1b,2,4,1
230.282000,230.249001,dipQUdt7mXWwpveD,5,4,1
230.330000,217.478130,l2nOXv2qgTrvdJIu,1,4,2
230.394000,230.361002,qOATYHtt1lCTQrEa,5,4,1
230.404000,217.570424,xnIy239uTwQKw4nC,1,4,2
230.680000,230.601828,qsSbwAVAgD5GrlrJ,2,4,1
230.715000,218.127141,XCS8ogzVDYjcj0Wu,1,4,2
230.750000,230.673230,iZdm9eZAn1URORGA,2,4,1
230.808000,230.775749,RmvekIhpbGwlEYBQ,5,4,1
230.890000,230.822973,8ecW6CgaR22iXZLd,2,4,1
230.925000,230.816065,IHSoacll3ROWTAxh,2,4,1
231.017000,230.984416,Xb1mLaccz3jR5JcI,5,4,1
231.047000,230.991536,QiZeDqhhl6DDncwI,5,4,1
231.057000,231.001342,R1TA64ShNABy439A,5,4,1
231.067000,218.368934,c5KbrTtd8ZegvjKS,3,4,2
231.205000,219.131971,dbQo2LkIsLVrRNCE,1,4,2
231.345000,231.281375,8KIgcRTbblx6a0GK,2,4,1
231.520000,231.448104,OHykVVxGZLA98PZh,2,4,1
231.625000,231.540480,bFAhvkItR91JyYHE,2,4,1
231.730000,219.233146,C2YhfSCA3me85jfG,1,4,2
231.875000,231.842265,KXlILKwdrUZMeDVo,5,4,1
232.010000,231.949436,D5CbIXSLbrui4slx,2,4,1
232.123000,232.035229,SyION8u0USbRzWA8,2,4,1
232.197000,232.164215,7vG8lmQKS5Adz7sX,5,4,1
232.334000,232.301595,9L7rJNheUHvH5QaH,5,4,1
232.570000,219.994718,9yg1awhGxcMe82c9,1,4,2
232.981000,232.948834,RKesWSWlTNeT9n6d,5,4,1
233.095000,233.038755,udovp8IAC3M84af0,2,4,1
233.165000,233.075438,urDCpGX1OvLPWgKU,2,4,1
233.292000,233.255727,IsGDXb2mpPuhZuuc,5,4,1
233.369000,233.336266,j7PEcMv2PzXe8xhB,5,4,1
233.445000,220.679025,BWB8NkXLDCmrf27Y,3,4,2
233.585000,233.524554,6zTxUOBPmhpLtRup,2,4,1
233.655000,233.591916,qEDk7iy6MNKqDTMb,2,4,1
233.725000,221.709812,Gor0nXqMDvJdjMhq,3,4,2
233.830000,221.812415,cdVq8M4PeZRUjWIU,1,4,2
234.005000,233.952800,sl5dW3keGFCNkjau,2,4,1
234.141000,234.108161,s5dWkIvWVY9XXqK1,5,4,1
234.161000,234.026210,c3QWk2Pvy3oHciKc,2,4,1
234.215000,221.955215,yJnV2PH1pZNDnbvZ,3,4,2
234.269000,234.235676,ap6O7T1cafelIf2N,5,4,1
234.289000,234.231389,V1mGduSE0KZGt5r2,2,4,1
234.333000,234.300416,RPT6ZEWIfq2aEfV8,5,4,1
234.385000,234.352992,i5JElSy8w8M44fV8,5,4,1
234.600000,234.533567,nbN3L9ocsQkJBq7M,2,4,1
234.633000,234.600249,eCMp4ufkSF3MN1wi,5,4,1
234.643000,234.504099,n8CO479q58BAH5gb,2,4,1
234.676000,234.603473,9ZCgOLtPcMhOxqh1,2,4,1
234.740000,222.788237,Ts9WWg70XvQxng2y,1,4,2
234.780000,234.706494,q2VJSxFRKH6ibvXw,2,4,1
234.857000,234.824271,bHCH23gctvfATVhr,5,4,1
234.920000,234.883966,wWVLTcNp9bXzB6t6,5,4,1
235.017000,234.984409,o0rCSKhfNkO2dpe7,5,4,1
235.059000,222.953439,zRRhbpUsc5uR5fRa,1,4,2
235.155000,235.050863,BobRA3l5ZE6kLqul,2,4,1
235.165000,222.980069,HyLrWtRSATlC64NI,1,4,2
235.230000,235.172285,RnGOG3xDf5c2aEde,2,4,1
235.240000,235.202652,fwzlV7YbeVEAiIek,5,4,1
235.260000,235.227212,DYMVciOsJA6aKvn8,5,4,1
235.335000,235.112900,MyH3hRZSn4l6suBT,2,4,1
235.383000,235.350205,waYOWGISqgQwlVBH,5,4,1
235.616000,223.275133,KnrGbPkUBRBjLMmZ,3,4,2
235.705000,235.666261,yUDWBRm6yia2S3Kr,5,4,1
235.720000,223.316327,oUuhVDAzFFP6aU0o,1,4,2
235.755000,235.698370,LYArgSaOxNP42eah,2,4,1
235.860000,235.807266,9VFZDKD8peeOZpXE,2,4,1
236.042000,235.962362,ytHb1k8fWAeFd09h,2,4,1
236.109000,236.076464,2P0jt2SiLJ1rm6vs,5,4,1
236.411000,236.368835,gq6dazCf1Sri8SzZ,5,4,1
236.528000,236.495320,fcaEBLEN4kzfnHgm,5,4,1
236.575000,236.542745,lK7RWxbeLa8BwZUG,5,4,1
236.770000,236.697697,DB6zZwMOPBxTOjTE,2,4,1
236.780000,236.740210,1dXneGNlWtAkLkf3,5,4,1
236.840000,236.740064,WYdBUi3WlcnmU2Gg,2,4,1
236.935000,236.902457,oYyvRmpIkkN2NdRw,5,4,1
236.945000,236.844612,CEu2QzPE1UX2p29w,2,4,1
236.994000,236.961936,pEAAbyi0Wl7EQiwu,5,4,1
237.015000,236.936434,4NfQjJaQcCzinPjC,2,4,1
237.025000,236.983758,BB9y55GoRODS1woI,5,4,1
237.094000,224.319425,HidFps9keSJDTQIM,3,4,2
237.120000,224.366090,m6TNT2my0GJnPFKu,1,4,2
237.190000,224.433802,B8F7C28wdEHjRWZW,1,4,2
237.229000,237.160763,iwTbyiBew9LWOW6q,2,4,1
237.340000,237.307552,ICTul5nO3AP0mWRe,5,4,1
237.400000,237.327504,uAzKgUChgpglEdd8,2,4,1
237.470000,237.350813,LQCfTak97jejYkSo,2,4,1
237.610000,237.541034,xoFe2aDaw51GS5G5,2,4,1
237.680000,224.573266,XrTRAkEe1EX2eXCo,1,4,2
237.748000,237.715289,RK4MNp2zoEtRKE15,5,4,1
237.807000,237.774321,XKSt1SuK2mK6I5Qc,5,4,1
237.933000,224.841861,t9kudyX3fGzdJ9Gv,3,4,2
237.994000,237.953173,54bdmU9xgA4epps2,5,4,1
238.004000,225.024311,VkOrixX34NZUiVX4,1,4,2
238.135000,238.072907,XOjYnHF5jVbBoLcU,2,4,1
238.145000,238.110083,PPo4AqwwGeUNLLZK,5,4,1
238.205000,238.148173,qFdHHHSnIqLhtKaw,2,4,1
238.345000,238.136559,bPuAAmDgNugw9nmd,2,4,1
238.555000,238.478889,Vgjom8sX3W9RRGLX,2,4,1
238.567000,238.534636,NGTmCW9YB1m3vfjj,5,4,1
238.643000,238.610873,1jwSfYzwwMusZXqF,5,4,1
238.791000,238.758797,GqiHd1hxz59GUcEx,5,4,1
238.940000,238.879720,H51Oj9yPLxvumBnt,2,4,1
239.465000,239.401367,v6eXmuurQ3zCgDf7,2,4,1
239.640000,239.383283,8CbbGMYr0nRQwK68,2,4,1
239.755000,225.819301,b6e9q7mYXkYetpMK,1,4,2
239.850000,239.784741,j7yezvx3LSsAHgYu,2,4,1
239.869000,239.836161,d6KwlAuseavF1OCl,5,4,1
239.920000,239.819411,IzR4tZrqN42jY5yg,2,4,1
239.948000,239.915250,l6vkK5JTwuenxQpW,5,4,1
240.235000,240.126555,L2B3VgLH2sC6G2aW,2,4,1
240.270000,240.081333,jSO7kqp6seXZUuUq,2,4,1
240.285000,240.252456,FzgX20QNNm9eS5Gh,5,4,1
240.340000,240.229398,ATUS9ajh13AN5v3P,2,4,1
240.459000,240.425067,iXeQRsai57Yb3JDt,5,4,1
240.556000,240.472863,VElX6rUiNe5HW9bU,2,4,1
240.579000,240.545312,OIybt8VTh5PmKiac,5,4,1
240.760000,240.703560,FnKVfMlKHH8jZucb,2,4,1
240.797000,240.656080,KzUN1zsayQmJqCTe,2,4,1
240.850000,226.426527,yxY2DqDL1gAiiFcu,3,4,2
240.860000,240.798268,ATU54KoyTSA9slqo,5,4,1
241.276000,241.243967,8vxzL4GlgjbjZkcL,5,4,1
241.320000,241.238906,f9mpQTkVqfDKzYbJ,2,4,1
241.370000,241.336600,4psnCGnGf77AzExd,5,4,1
241.460000,241.401293,ADO6RlC9wpfvvHnA,2,4,1
241.543000,241.510582,btIer3rXKESqgkI5,5,4,1
241.674000,241.641442,csdI8hBLsCQGPtyJ,5,4,1
241.699000,241.666950,jtrrGzfmbx2FGCDg,5,4,1
241.950000,228.757586,ivr0iL4d1QRe287e,3,4,2
241.992000,241.959227,NXENjxkQ8ydNUsk4,5,4,1
242.125000,242.092173,6cqdcffDmcAJWFxn,5,4,1
242.145000,241.993624,wB16iXtuM9QCaPNa,2,4,1
242.157000,242.124272,DfdmNLkyH8Zyf4oy,5,4,1
242.265000,242.209629,Ur7wyRAoer6GMOZn,2,4,1
242.300000,242.218947,rlD8c29W93JhXjub,2,4,1
242.475000,242.418133,392XWGJvIetzQ4Gm,2,4,1
242.545000,242.395109,hrLgGHyOIeJTB2ed,2,4,1
242.589000,242.355792,XF5NPZSJemFEBVvz,2,4,1
242.615000,242.551744,8nOBeZg19WXNY3rh,2,4,1
242.720000,242.204787,k4VCoP44BRmqRlGG,2,4,1
242.900000,242.843787,av203EWtUnARtHab,2,4,1
243.011000,242.978910,N6PzH5Kpj17lIYbx,5,4,1
243.106000,243.037728,K34aZkcOWJnyUTdC,2,4,1
243.175000,229.355184,Dz1yn97UTotIyAus,1,4,2
243.185000,243.151742,1DrRJhgY0wbFBQ0v,5,4,1
243.270000,243.237205,Wwd7JKjk1hdBFYMR,5,4,1
243.385000,243.315120,dHXprUMn92aOq1zj,2,4,1
243.525000,243.490194,PcVxAxrAZgnn8t4R,5,4,1
243.565000,243.532649,c8sapdIUWJWXoEBE,5,4,1
243.665000,243.555417,iXmgsQgRLU1Qynm2,2,4,1
243.875000,230.859821,wVV5M2uIgZA4Co80,1,4,2
243.980000,243.929715,VDt7wOfZpqLdwYyI,2,4,1
244.025000,243.984053,C3srVx4wONb42TJL,5,4,1
244.120000,244.065383,8YjUZeAuplvOXC6x,2,4,1
244.308000,244.275905,BAoEafFI54df7912,5,4,1
244.435000,244.401166,YxSmpgfoWTcEmYrP,5,4,1
244.645000,244.576502,ficz5f4isSpgAOfH,2,4,1
244.855000,244.789945,H5NWT02wk0HVzsid,2,4,1
245.170000,245.107349,AP3ZDUm4rjpwqKJ6,2,4,1
245.330000,245.297651,JN2OtrDi7noj53sf,5,4,1
245.380000,245.329525,uEK24PO5CPpIOJ1f,2,4,1
245.456000,245.388186,8gb4tqT8SGPJUXU1,2,4,1
245.466000,245.432641,8eAYSEKnaew7xpih,5,4,1
245.520000,245.487855,l5OaL8C6c8owFeoM,5,4,1
245.530000,245.450795,m3XY3RZqQwLAiyvg,2,4,1
245.540000,245.493432,TQdu0vw17pEJSGsr,5,4,1
245.555000,245.372969,LeG2OPy989b8GdOL,2,4,1
245.613000,245.580664,Rc90rWKCKD2VzNEW,5,4,1
245.730000,245.668411,NGjlZKvdg7UF5yFW,2,4,1
245.758000,245.721588,Asz6966bX47mVaLD,5,4,1
245.798000,245.752678,2nQMP4lEkk7RFxdE,5,4,1
245.905000,245.753242,tbmaElSjnzEglCUp,2,4,1
246.115000,246.059614,OTe3xZXdWogMrret,2,4,1
246.150000,245.667413,qe22IaLnAgwf89H0,2,4,1
246.675000,246.610985,KNqPUd2bt3u0tgL4,2,4,1
246.793000,246.760707,h0dP4ykQadU3WpKb,5,4,1
246.955000,246.873509,nYZI0mBDVREIboJG,2,4,1
246.990000,246.937109,hFsTvdwT3IUzpZHt,2,4,1
247.095000,247.027765,UO7ceXp2wn8dmav2,2,4,1
247.270000,247.218265,ENtvJH5d3bLs2WWQ,2,4,1
247.305000,247.243385,JM1qlZ9biBDdCp9G,2,4,1
247.445000,247.387240,2XZ3kp5CkjfxhVdT,2,4,1
247.522000,247.470554,y56AhkAkw7FcF37E,5,4,1
247.585000,234.337859,a05OtdB27xRXXCCx,1,4,2
247.607000,247.574167,P5NO8uw43a8OUcZ0,5,4,1
247.620000,247.564735,7NkFOI1vdJuUhvlc,2,4,1
247.795000,247.728751,9LJzQ8Iz38IQ3J4C,2,4,1
247.833000,247.800951,4qGbkSWHETCpbgnO,5,4,1
247.853000,247.803535,qpFwdeIcSlqZBEEl,5,4,1
248.040000,247.969612,v1A7nBhu3nzu1wzo,2,4,1
248.075000,247.999902,23bcu6fW0rU3plaE,2,4,1
248.230000,248.197498,aDTrWztXk1dLE2G5,5,4,1
248.495000,248.440169,MboopE8qGV0VMizL,2,4,1
248.635000,248.573030,nevFp4Z2tbtcHm5k,2,4,1
248.694000,248.661259,oV3bpBrQyb2EeCyU,5,4,1
248.740000,248.562306,SvTDWKGzNB6fogxp,2,4,1
248.915000,248.859131,fPOtKylNGU5h4Pkx,2,4,1
249.055000,235.244864,pX3SJD4m3arfkBvq,3,4,2
249.195000,249.135271,jb9DAnf4uPMxf5Ry,2,4,1
249.520000,249.457152,EwXxYV2axBaSAIXj,2,4,1
249.545000,249.431893,1E8cCaH96ADnkPJL,2,4,1
249.615000,249.561096,43LFsDLqT58C1WU0,2,4,1
249.664000,249.631343,WvO6Z8vVclAWFlwX,5,4,1
249.729000,249.500193,pjdQQrA5BVWLaWPz,2,4,1
249.790000,249.732427,yfTOo0kNnSFWI4ju,2,4,1
249.800000,249.761348,RC2Eek9EWs9Uc5Yi,5,4,1
249.842000,249.809959,D71PejgHdNjmVZz3,5,4,1
250.058000,250.021036,Wq2ha0ImPJoytHIu,5,4,1
